,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time,size_G,size_H,avg_G,avg_H,avg_R_G,avg_R_H
1803,1000,45.0,5.0,0.30000000000000004,0.0,7.988193330255165,0.8801014526170163,0.6350314446000686,0.9135428056246649,0.13417671000001974,0.13417744636535645,21829.0,2969.0,43.658,5.938,47.818,36.474
1804,1000,45.0,5.0,0.4,0.0,5.8166529372347275,0.8790328012393076,0.6300993193193005,0.9102704986518373,0.1320330210000975,0.1320347785949707,21829.0,2969.0,43.658,5.938,47.254,32.036
1805,1000,45.0,5.0,0.5,0.0,4.465816552596983,0.8798580874052572,0.6449641672735145,0.9153258517182751,0.13382924800009732,0.13383007049560547,21829.0,2969.0,43.658,5.938,46.638,27.762
1806,1000,45.0,5.0,0.6000000000000001,0.0,3.631993982234647,0.8788091419406576,0.6634392846397541,0.9153985710653059,0.1562883280000733,0.15628910064697266,21829.0,2969.0,43.658,5.938,46.076,23.472
1807,1000,45.0,5.0,0.7000000000000001,0.0,3.032320050460124,0.8781506941636339,0.6691746921671569,0.9173641914584996,0.15259498299997176,0.15259528160095215,21829.0,2969.0,43.658,5.938,45.466,18.968
1808,1000,45.0,5.0,0.8,0.0,2.60788884983844,0.8850880786562884,0.6800509141402453,0.9236617759917423,0.15029675400000997,0.1502976417541504,21829.0,2969.0,43.658,5.938,44.78,14.58
1809,1000,45.0,5.0,0.9,0.0,2.336584352841271,0.8908117016893284,0.6586537622397152,0.9164797012632154,0.15070824800000082,0.1507093906402588,21829.0,2969.0,43.658,5.938,44.188,10.262
1810,1000,45.0,5.0,,,,,,,,,,,,,,
1811,1000,45.0,5.0,0.1,0.0,17.210082525179203,0.8746500496703694,0.5926830893909921,0.9071364592292004,0.1393975580000415,0.13939857482910156,21562.0,3013.0,43.124,6.026,48.534,44.908
1812,1000,45.0,5.0,0.2,0.0,11.753883824844058,0.8786634215596796,0.6180397178310504,0.9118007452187638,0.13395752799999627,0.1339583396911621,21562.0,3013.0,43.124,6.026,47.912,40.682
1813,1000,45.0,5.0,0.30000000000000004,0.0,7.9451486470932435,0.8781432452742933,0.6124826395527534,0.9080400127500985,0.131425758999967,0.13142681121826172,21562.0,3013.0,43.124,6.026,47.338,36.41
1814,1000,45.0,5.0,0.4,0.0,5.8494262191238295,0.8785871964679912,0.6253745047744329,0.9091638032750844,0.129517361000012,0.1295182704925537,21562.0,3013.0,43.124,6.026,46.758,32.29
1815,1000,45.0,5.0,0.5,0.0,4.410647410239213,0.87797933783454,0.6364215077673802,0.9120912563804773,0.1487547890000087,0.14875578880310059,21562.0,3013.0,43.124,6.026,46.124,27.612
1816,1000,45.0,5.0,0.6000000000000001,0.0,3.589614526277878,0.8779116465863454,0.6515084968038234,0.9142897014987964,0.15581638000003295,0.15581750869750977,21562.0,3013.0,43.124,6.026,45.556,23.514
1817,1000,45.0,5.0,0.7000000000000001,0.0,3.0117527165109785,0.8809651474530831,0.6487807611324045,0.9131140958750412,0.1559219519999715,0.15592288970947266,21562.0,3013.0,43.124,6.026,44.9,19.17
1818,1000,45.0,5.0,0.8,0.0,2.59810458109104,0.8849022374521266,0.648495643112868,0.9104094296795276,0.15200270699995144,0.15200352668762207,21562.0,3013.0,43.124,6.026,44.268,14.804
1819,1000,45.0,5.0,0.9,0.0,2.308691659615247,0.8830578512396694,0.6360523239374903,0.9005968011824056,0.1535745329999827,0.15357518196105957,21562.0,3013.0,43.124,6.026,43.69,10.3
1820,1000,45.0,5.0,,,,,,,,,,,,,,
1821,1000,45.0,5.0,0.1,0.0,17.288940525709208,0.8733381568237316,0.5997129245563286,0.9077025316099121,0.1345350230000122,0.1345360279083252,21517.0,3024.0,43.034,6.048,48.458,44.852
1822,1000,45.0,5.0,0.2,0.0,11.741304361591684,0.8759985752811276,0.616712340573531,0.9085305602219294,0.14609418600002755,0.14609527587890625,21517.0,3024.0,43.034,6.048,47.908,40.48
1823,1000,45.0,5.0,0.30000000000000004,0.0,7.929758466664751,0.8765532458483335,0.6355493857811106,0.914001972162265,0.13056755499997053,0.1305687427520752,21517.0,3024.0,43.034,6.048,47.286,36.24
1824,1000,45.0,5.0,0.4,0.0,5.673894099575069,0.8763884156729131,0.634085001132026,0.9145691515060017,0.1261326020000979,0.12613368034362793,21517.0,3024.0,43.034,6.048,46.662,31.77
1825,1000,45.0,5.0,0.5,0.0,4.425301093265148,0.8772201401336158,0.6505626293420709,0.9149689342259767,0.13660079999999653,0.13660192489624023,21517.0,3024.0,43.034,6.048,46.048,27.582
1826,1000,45.0,5.0,0.6000000000000001,0.0,3.6320264871750023,0.8751743375174338,0.659627094177162,0.914420980407545,0.17908596799998122,0.17908740043640137,21517.0,3024.0,43.034,6.048,45.54,23.618
1827,1000,45.0,5.0,0.7000000000000001,0.0,2.9797619620877502,0.8769485446268451,0.6627980983499705,0.9147365842194797,0.15971805299989228,0.15971875190734863,21517.0,3024.0,43.034,6.048,44.818,18.762
1828,1000,45.0,5.0,0.8,0.0,2.6010038743495807,0.8807376227700942,0.6536740321982228,0.9136504609655021,0.15071735399999397,0.15071821212768555,21517.0,3024.0,43.034,6.048,44.224,14.836
1829,1000,45.0,5.0,0.9,0.0,2.3097060826650133,0.8755703027789299,0.6702029054160745,0.9142721098096892,0.15673384000001533,0.15673470497131348,21517.0,3024.0,43.034,6.048,43.634,10.27
1830,1000,45.0,5.0,,,,,,,,,,,,,,
1831,1000,45.0,5.0,0.1,0.0,17.169849964146447,0.880067642739531,0.5921421602001644,0.9112986174533554,0.13717864199998075,0.13717961311340332,22090.0,2942.0,44.18,5.884,49.448,45.558
1832,1000,45.0,5.0,0.2,0.0,12.128304372869142,0.8839685540849835,0.6458593863631478,0.9202177648593775,0.1330844620000562,0.1330857276916504,22090.0,2942.0,44.18,5.884,48.828,41.432
1833,1000,45.0,5.0,0.30000000000000004,0.0,7.9528697428689625,0.8830931137039579,0.6484372940389159,0.9211754482041139,0.13184259199999815,0.13184356689453125,22090.0,2942.0,44.18,5.884,48.268,36.764
1834,1000,45.0,5.0,0.4,0.0,5.783256189465761,0.884594882729211,0.6589918636279187,0.9233819113494836,0.13444936600001256,0.13445043563842773,22090.0,2942.0,44.18,5.884,47.644,32.436
1835,1000,45.0,5.0,0.5,0.0,4.519856188669814,0.8835136855506047,0.6667509726716903,0.921218526434086,0.1551509429999669,0.1551518440246582,22090.0,2942.0,44.18,5.884,47.108,28.092
1836,1000,45.0,5.0,0.6000000000000001,0.0,3.6578983208423805,0.885072262918234,0.6686123338362956,0.9235354358226745,0.156742582999982,0.15674328804016113,22090.0,2942.0,44.18,5.884,46.502,23.766
1837,1000,45.0,5.0,0.7000000000000001,0.0,3.0571389307211536,0.8795132388339129,0.6976601100562836,0.9250039168285837,0.1542170200000328,0.15421795845031738,22090.0,2942.0,44.18,5.884,45.982,19.038
1838,1000,45.0,5.0,0.8,0.0,2.6609451673270166,0.8826904055390702,0.6949386348879767,0.9243048047463495,0.1522235139999566,0.15222454071044922,22090.0,2942.0,44.18,5.884,45.366,14.808
1839,1000,45.0,5.0,0.9,0.0,2.368538865691181,0.8857596191987307,0.6965863997113998,0.9269981817595614,0.18861992900008318,0.18862056732177734,22090.0,2942.0,44.18,5.884,44.756,10.35
1840,1000,45.0,5.0,,,,,,,,,,,,,,
1841,1000,45.0,5.0,0.1,0.0,17.121809473307312,0.8775710964049365,0.5870136766672366,0.9074187899716383,0.14574990200003413,0.1457512378692627,21860.0,2999.0,43.72,5.998,49.108,45.338
1842,1000,45.0,5.0,0.2,0.0,12.273940098064937,0.8791038043205854,0.6171304212341392,0.9119773196484211,0.14242066700001033,0.14242148399353027,21860.0,2999.0,43.72,5.998,48.548,41.072
1843,1000,45.0,5.0,0.30000000000000004,0.0,7.761773792783195,0.8768999595445877,0.6244714712847041,0.9111393227352564,0.1403158489999896,0.14031672477722168,21860.0,2999.0,43.72,5.998,47.98,36.344
1844,1000,45.0,5.0,0.4,0.0,5.869195818363284,0.877787392664581,0.6367165383548498,0.9139277897782873,0.13569314900007612,0.13569426536560059,21860.0,2999.0,43.72,5.998,47.392,32.372
1845,1000,45.0,5.0,0.5,0.0,4.402973923686584,0.8793103448275862,0.6534526689434413,0.9159479317078653,0.15340430499998092,0.15340566635131836,21860.0,2999.0,43.72,5.998,46.692,27.618
1846,1000,45.0,5.0,0.6000000000000001,0.0,3.6045347302134076,0.8806059997993378,0.6561995973050265,0.917089073439183,0.16673418599998513,0.16673588752746582,21860.0,2999.0,43.72,5.998,46.1,23.552
1847,1000,45.0,5.0,0.7000000000000001,0.0,3.077502841724002,0.8744271310724107,0.6600686549237516,0.9139783369330583,0.1678978670000788,0.16789960861206055,21860.0,2999.0,43.72,5.998,45.638,19.354
1848,1000,45.0,5.0,0.8,0.0,2.6250519439177045,0.8827613568736362,0.6496724272324569,0.9140495187613937,0.16434566699990683,0.16434645652770996,21860.0,2999.0,43.72,5.998,44.902,14.898
1849,1000,45.0,5.0,0.9,0.0,2.3317553522468506,0.8905050505050505,0.6573455843451357,0.9157029452797377,0.18509472599998844,0.18509531021118164,21860.0,2999.0,43.72,5.998,44.262,10.406
1850,1000,45.0,10.0,,,,,,,,,,,,,,
1851,1000,45.0,10.0,0.1,0.0,16.239389807200048,0.8288246853702388,0.5736129789854251,0.8653871814088536,0.15452748699999574,0.15452861785888672,22197.0,4387.0,44.394,8.774,52.2,48.802
1852,1000,45.0,10.0,0.2,0.0,11.359610174131163,0.8352919056124847,0.595902453131248,0.8693497213474461,0.15954928599990126,0.15955018997192383,22197.0,4387.0,44.394,8.774,51.39,44.326
1853,1000,45.0,10.0,0.30000000000000004,0.0,7.403382662389395,0.8339063171465406,0.6096680143552712,0.8729106883645287,0.15044944999999643,0.1504504680633545,22197.0,4387.0,44.394,8.774,50.578,39.822
1854,1000,45.0,10.0,0.4,0.0,5.314228772344512,0.8318428013603728,0.6246740815279935,0.8737270760754648,0.1516585040000109,0.15165972709655762,22197.0,4387.0,44.394,8.774,49.738,35.186
1855,1000,45.0,10.0,0.5,0.0,4.05735148208958,0.8318354912414319,0.6138920638506511,0.8708456178863135,0.1641685019999386,0.1641697883605957,22197.0,4387.0,44.394,8.774,48.81,30.618
1856,1000,45.0,10.0,0.6000000000000001,0.0,3.2429987080329536,0.8346471832339935,0.623980214343496,0.868927943089549,0.15722485300000244,0.1572258472442627,22197.0,4387.0,44.394,8.774,47.834,26.138
1857,1000,45.0,10.0,0.7000000000000001,0.0,2.7208698539349516,0.8360902255639098,0.6523909885852786,0.8792010103058305,0.16615503200000603,0.16615581512451172,22197.0,4387.0,44.394,8.774,47.01,22.118
1858,1000,45.0,10.0,0.8,0.0,2.344267515543619,0.8326819281593151,0.6394886684305763,0.8696180374215244,0.15810875199997554,0.15810942649841309,22197.0,4387.0,44.394,8.774,46.192,17.722
1859,1000,45.0,10.0,0.9,0.0,2.0488677023053268,0.8349328214971209,0.6612397754611067,0.8770093809987561,0.16119483500006027,0.1611957550048828,22197.0,4387.0,44.394,8.774,45.254,13.124
1860,1000,45.0,10.0,,,,,,,,,,,,,,
1861,1000,45.0,10.0,0.1,0.0,16.519086150862613,0.8251377792967916,0.5716067455220744,0.859400636656711,0.14449512299995604,0.14449644088745117,21611.0,4418.0,43.222,8.836,51.136,47.736
1862,1000,45.0,10.0,0.2,0.0,11.040303733052244,0.8313605213974218,0.600207874637721,0.8674497544902905,0.14188033300001734,0.14188194274902344,21611.0,4418.0,43.222,8.836,50.256,43.536
1863,1000,45.0,10.0,0.30000000000000004,0.0,7.532678329053101,0.8324690212347836,0.6180036956594294,0.8738690656633172,0.13783587399996122,0.13783669471740723,21611.0,4418.0,43.222,8.836,49.35,39.346
1864,1000,45.0,10.0,0.4,0.0,5.291746612098779,0.8313345732059257,0.6247069923290806,0.8741178604434655,0.1472314310000229,0.1472330093383789,21611.0,4418.0,43.222,8.836,48.488,34.756
1865,1000,45.0,10.0,0.5,0.0,4.057950265530363,0.8292134831460675,0.6328435644954734,0.8716319824391054,0.16571077499997955,0.1657118797302246,21611.0,4418.0,43.222,8.836,47.63,30.238
1866,1000,45.0,10.0,0.6000000000000001,0.0,3.337523768412451,0.827012200889057,0.6347562174321707,0.8702988249615297,0.1570626049999646,0.15706348419189453,21611.0,4418.0,43.222,8.836,46.88,26.324
1867,1000,45.0,10.0,0.7000000000000001,0.0,2.7186244814210268,0.8327784891165173,0.6505731424082999,0.8792429354321047,0.15925969100010207,0.15926098823547363,21611.0,4418.0,43.222,8.836,45.834,21.844
1868,1000,45.0,10.0,0.8,0.0,2.3224530198423587,0.841854254101488,0.6402852959112744,0.8763098311610641,0.15756711799997447,0.15756821632385254,21611.0,4418.0,43.222,8.836,44.88,17.662
1869,1000,45.0,10.0,0.9,0.0,2.04000758891613,0.8274932614555256,0.6366068312504154,0.8617907585880124,0.14932142700001805,0.1493222713470459,21611.0,4418.0,43.222,8.836,44.118,13.134
1870,1000,45.0,10.0,,,,,,,,,,,,,,
1871,1000,45.0,10.0,0.1,0.0,16.469026636094398,0.8222872134531848,0.5682006960524383,0.859328701116641,0.13932791799993538,0.1393287181854248,21396.0,4358.0,42.792,8.716,50.63,47.38
1872,1000,45.0,10.0,0.2,0.0,10.776993473720708,0.8306369333916339,0.5802103122505983,0.8606512049129824,0.13815887800001292,0.13815975189208984,21396.0,4358.0,42.792,8.716,49.764,42.91
1873,1000,45.0,10.0,0.30000000000000004,0.0,7.213279457557838,0.831438238393699,0.5963839271606195,0.8649075614052241,0.13533199500000137,0.13533282279968262,21396.0,4358.0,42.792,8.716,48.872,38.694
1874,1000,45.0,10.0,0.4,0.0,5.262153595183024,0.8309085030714517,0.5968693922675332,0.8622330682347172,0.14335907800000314,0.14336013793945312,21396.0,4358.0,42.792,8.716,48.026,34.412
1875,1000,45.0,10.0,0.5,0.0,4.066303177442254,0.8301086872735682,0.6136255356884949,0.8650881211389455,0.16097040700003618,0.16097140312194824,21396.0,4358.0,42.792,8.716,47.2,30.254
1876,1000,45.0,10.0,0.6000000000000001,0.0,3.207893947415894,0.8334151369392363,0.6013993724115099,0.8596681016755928,0.1553036789999851,0.1553044319152832,21396.0,4358.0,42.792,8.716,46.186,25.696
1877,1000,45.0,10.0,0.7000000000000001,0.0,2.6509917486986354,0.8369182635901447,0.6182910992078611,0.8676945614852744,0.15702864699994734,0.157029390335083,21396.0,4358.0,42.792,8.716,45.294,21.556
1878,1000,45.0,10.0,0.8,0.0,2.304861467830244,0.8234833659491194,0.6149509065195214,0.8516909240211337,0.1566231900000048,0.15662384033203125,21396.0,4358.0,42.792,8.716,44.596,17.132
1879,1000,45.0,10.0,0.9,0.0,2.0171562819559146,0.8322226577812623,0.6158385462293262,0.8542075137679505,0.18548053799997888,0.18548130989074707,21396.0,4358.0,42.792,8.716,43.648,12.962
1880,1000,45.0,10.0,,,,,,,,,,,,,,
1881,1000,45.0,10.0,0.1,0.0,16.461839059792656,0.8289513318129007,0.5620635268260653,0.8635817577307092,0.14257173799990142,0.14257264137268066,21617.0,4233.0,43.234,8.466,50.894,47.284
1882,1000,45.0,10.0,0.2,0.0,10.961861882931839,0.835152044231049,0.578132119144914,0.865950468865275,0.13904455799990956,0.13904547691345215,21617.0,4233.0,43.234,8.466,50.018,42.92
1883,1000,45.0,10.0,0.30000000000000004,0.0,7.416646435976773,0.8343439911797134,0.5938222697432317,0.8653241680332935,0.13670319300001665,0.1367051601409912,21617.0,4233.0,43.234,8.466,49.242,38.738
1884,1000,45.0,10.0,0.4,0.0,5.265368876353992,0.8379881044737523,0.5986605762487056,0.8694994849164976,0.14897894199998518,0.14898014068603516,21617.0,4233.0,43.234,8.466,48.248,34.388
1885,1000,45.0,10.0,0.5,0.0,4.098201949477401,0.8345395749923006,0.6167630281890135,0.8688940661506436,0.15951037000002088,0.15951251983642578,21617.0,4233.0,43.234,8.466,47.532,30.144
1886,1000,45.0,10.0,0.6000000000000001,0.0,3.2692293424829977,0.8396372057120802,0.6262309230266718,0.875001697237887,0.16008876399996552,0.16008996963500977,21617.0,4233.0,43.234,8.466,46.558,25.87
1887,1000,45.0,10.0,0.7000000000000001,0.0,2.710174717056904,0.8347408081070546,0.6269268041993981,0.8716402994143335,0.1579498930000227,0.15795063972473145,21617.0,4233.0,43.234,8.466,45.778,21.316
1888,1000,45.0,10.0,0.8,0.0,2.3251823109514973,0.8342039079125556,0.6365422375590737,0.8734882592516011,0.15866900599996825,0.15866994857788086,21617.0,4233.0,43.234,8.466,44.948,17.09
1889,1000,45.0,10.0,0.9,0.0,2.0549051108432272,0.82981220657277,0.6154633197309878,0.8590587611557641,0.18490927699997428,0.18491005897521973,21617.0,4233.0,43.234,8.466,44.104,12.708
1890,1000,45.0,10.0,,,,,,,,,,,,,,
1891,1000,45.0,10.0,0.1,0.0,16.839732387426483,0.835551846442729,0.5734009414465232,0.8688113848115637,0.14764773000001696,0.14764881134033203,22386.0,4280.0,44.772,8.56,52.5,48.762
1892,1000,45.0,10.0,0.2,0.0,11.07376368927308,0.841670988731199,0.596986756596059,0.8742794870694252,0.1477242030000525,0.14772534370422363,22386.0,4280.0,44.772,8.56,51.49,44.26
1893,1000,45.0,10.0,0.30000000000000004,0.0,7.470167180734757,0.8390275249009318,0.6097149374130642,0.8749340030765701,0.1409074740000733,0.14090895652770996,22386.0,4280.0,44.772,8.56,50.784,39.896
1894,1000,45.0,10.0,0.4,0.0,5.427217622167322,0.8388434868746905,0.6164349701586822,0.8762865566055289,0.14810280499989403,0.14810442924499512,22386.0,4280.0,44.772,8.56,49.978,35.658
1895,1000,45.0,10.0,0.5,0.0,4.07894630227326,0.8425730641759566,0.6254711049569146,0.8804549054204294,0.16541082699995968,0.16541147232055664,22386.0,4280.0,44.772,8.56,48.954,30.93
1896,1000,45.0,10.0,0.6000000000000001,0.0,3.31488620637138,0.8370502248875562,0.6377191921432617,0.8788244066805907,0.16363831299997855,0.16363930702209473,22386.0,4280.0,44.772,8.56,48.25,26.426
1897,1000,45.0,10.0,0.7000000000000001,0.0,2.757689354008809,0.8451541032305978,0.6359878119765465,0.8803176528964595,0.1604434550000633,0.1604442596435547,22386.0,4280.0,44.772,8.56,47.274,22.216
1898,1000,45.0,10.0,0.8,0.0,2.3505486466436887,0.8429104477611941,0.6526608004508754,0.8876151075015867,0.1590462069999603,0.15904688835144043,22386.0,4280.0,44.772,8.56,46.456,17.596
1899,1000,45.0,10.0,0.9,0.0,2.0750517109916786,0.8281549673954737,0.6285146686627406,0.8559972116668664,0.16134123899996666,0.16134190559387207,22386.0,4280.0,44.772,8.56,45.668,12.878
1900,1000,45.0,15.0,,,,,,,,,,,,,,
1901,1000,45.0,15.0,0.1,0.0,15.827135492272363,0.7485786983660001,0.5397218940406867,0.7892678474201733,0.15655724099997315,0.15655899047851562,21422.0,6525.0,42.844,13.05,54.586,51.614
1902,1000,45.0,15.0,0.2,0.0,10.401230400144765,0.7639062779467001,0.5555238056969923,0.7940444334640975,0.15048362499999257,0.15048527717590332,21422.0,6525.0,42.844,13.05,53.276,47.346
1903,1000,45.0,15.0,0.30000000000000004,0.0,6.817755262891514,0.7661010018401145,0.5762639977949726,0.7982041317686284,0.15125551599999199,0.15125656127929688,21422.0,6525.0,42.844,13.05,51.996,43.026
1904,1000,45.0,15.0,0.4,0.0,4.981287188583848,0.7689792521253196,0.5769129441405774,0.7982786969192283,0.15604625500009206,0.15604805946350098,21422.0,6525.0,42.844,13.05,50.608,38.928
1905,1000,45.0,15.0,0.5,0.0,3.8275126538785913,0.769723865877712,0.5843741285607875,0.8012282274596908,0.16908703599995079,0.16908764839172363,21422.0,6525.0,42.844,13.05,49.382,34.904
1906,1000,45.0,15.0,0.6000000000000001,0.0,2.9533655615341345,0.7646476464764648,0.5889044400154115,0.7966705719826794,0.20105461100001776,0.20105528831481934,21422.0,6525.0,42.844,13.05,48.074,30.042
1907,1000,45.0,15.0,0.7000000000000001,0.0,2.4209743772200807,0.7691102001446829,0.5909219505746048,0.7973092341311696,0.1623237800000652,0.1623244285583496,21422.0,6525.0,42.844,13.05,46.674,25.808
1908,1000,45.0,15.0,0.8,0.0,2.04562984668467,0.7658307775572795,0.5848716245524055,0.7860190318835796,0.16615373600006933,0.1661543846130371,21422.0,6525.0,42.844,13.05,45.44,21.54
1909,1000,45.0,15.0,0.9,0.0,1.7611995524759376,0.7734708392603129,0.5744380086252008,0.7816305219846627,0.18625224300001264,0.18625307083129883,21422.0,6525.0,42.844,13.05,44.118,17.4
1910,1000,45.0,15.0,,,,,,,,,,,,,,
1911,1000,45.0,15.0,0.1,0.0,15.891804606860326,0.744409436717129,0.5594897461125788,0.7969502659667136,0.1619492930000206,0.16195011138916016,22043.0,6857.0,44.086,13.714,56.41,53.442
1912,1000,45.0,15.0,0.2,0.0,10.4600931998836,0.762326004943411,0.575341382554587,0.8010942155266316,0.1575993940000444,0.15760040283203125,22043.0,6857.0,44.086,13.714,55.01,48.912
1913,1000,45.0,15.0,0.30000000000000004,0.0,6.77450546459685,0.7633386422456699,0.587344453415672,0.8034565822275703,0.15379189999998744,0.1537930965423584,22043.0,6857.0,44.086,13.714,53.602,44.382
1914,1000,45.0,15.0,0.4,0.0,4.920648131579071,0.7625599814996821,0.5958759205738985,0.8029942703334114,0.15795604800007368,0.1579573154449463,22043.0,6857.0,44.086,13.714,52.338,40.056
