,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
676,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.3,-0.04650262947366556,[-7.77954963],0.4819628052879229,0.48005100862527744,0.4880004596895019,-1.0,-7.779549628036706,
677,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.32499999999999996,-0.0967588057339984,[-7.72006046],0.4834558823529412,0.47814496918764315,0.4890704849391253,-1.0,-7.720060464860471,
678,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.35,-0.006931824446004549,[-7.48711073],0.49855351976856316,0.4951776614343104,0.5042841878721545,-1.0,-7.487110725168293,
679,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.37499999999999994,0.005771427754569778,[-6.78806849],0.4986267166042447,0.4893625670092192,0.49553816983695564,-1.0,-6.788068494950591,
680,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.39999999999999997,0.056038493602861436,[-8.32420523],0.4910412879771488,0.4869025232042655,0.5010135673168885,-1.0,-8.324205231096961,
681,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.42499999999999993,-0.03176374304681054,[-6.6278163],0.47483176312247644,0.4634565616115297,0.4853158923101699,-1.0,-6.627816302111255,
682,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.44999999999999996,0.00032590826788246087,[-7.35526509],0.4667044488523661,0.4572775590260311,0.4778460577487488,-1.0,-7.355265089364815,
683,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.475,-0.03189806364012006,[-7.00072726],0.4782988639673755,0.4672109948130886,0.4797987419022095,-1.0,-7.000727258577576,
684,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.0477724689208606,[-6.84749771],0.46220570012391576,0.45324885460432746,0.4626863668168628,-1.0,-6.847497705028965,
685,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.525,0.01997521309369423,[-6.71645352],0.4784160986692632,0.4646015461645495,0.4757280749688005,-1.0,-6.716453515410948,
686,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.5499999999999999,0.023953684194069635,[-6.93510309],0.4612144612144612,0.44674542506370163,0.4537846972050284,-1.0,-6.935103085373386,
687,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.575,0.011224957888476586,[-7.05993405],0.45133065986146553,0.42893774335205526,0.4440187900483616,-1.0,-7.059934052431229,
688,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.6,-0.03114871260738506,[-6.41994263],0.4600158353127474,0.4480049902670984,0.45962815081896863,-1.0,-6.4199426272559865,
689,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.625,0.05598838171094697,[-5.8912911],0.4520884520884521,0.42585213093110497,0.450816896601633,-1.0,-5.891291103743526,
690,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.65,0.02669805336731297,[-5.99323222],0.43642143505903724,0.40793713150093425,0.432675083128363,-1.0,-5.99323222432826,
691,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.675,0.03084587421132511,[-5.94270402],0.4312958435207824,0.41460843546369036,0.44814597030703585,-1.0,-5.942704019676979,
692,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.7,0.0027365342922218046,[-5.35371744],0.43059061080262495,0.40545670660721456,0.4311969025337954,-1.0,-5.3537174362282896,
693,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.725,-0.01831651005131106,[-5.40209435],0.4355108877721943,0.4062364384586607,0.4512024365788483,-1.0,-5.402094350264972,
694,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.75,0.019409825665706353,[-4.63881444],0.41877702285361335,0.39365277027460105,0.43878690551338473,-1.0,-4.638814436592111,
695,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.775,-0.03249844160161455,[-5.32953017],0.4231023102310231,0.3968627450980392,0.43882904321675886,-1.0,-5.329530169707074,
696,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.7999999999999999,-0.03539200754985801,[-4.89861223],0.40015785319652725,0.37514079523140254,0.4159339213314638,-1.0,-4.898612227812873,
697,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.825,-0.013752652667581374,[-4.4854631],0.40035746201966044,0.3654271363206462,0.41001889321922247,-1.0,-4.485463098141542,
698,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.85,-0.016674200980322487,[-4.02288177],0.3895055499495459,0.3569165098527986,0.4126572008216743,-1.0,-4.022881767202363,
699,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.875,0.019858122502505595,[-4.11787262],0.3898916967509025,0.3669663573085847,0.40794228465646404,-1.0,-4.117872620355061,
700,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.9,0.0010148870839066606,[-3.51763243],0.3898573692551506,0.360126582278481,0.4206507077571341,-1.0,-3.5176324338162464,
701,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.9249999999999999,-0.0036569029479298393,[-3.52263131],0.3839835728952772,0.3415103252800648,0.41616574662427414,-1.0,-3.52263131437971,
702,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb'}",0.95,0.008495998366156195,[-3.08143945],0.38323353293413176,0.3497427039476052,0.3818180996365961,-1.0,-3.0814394487734704,
703,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.05,-0.07269789678094538,[7.9527677],0.5655670441490235,0.5792183224866078,0.5640224734375674,-1.0,,7.952767696634213
704,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.075,0.09397999493418702,[9.96214914],0.5737842840316338,0.5964048882538572,0.5658759746474474,-1.0,,9.962149143084876
705,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.1,-0.014532221579093323,[10.73570414],0.5948816155988857,0.61959593804254,0.6032857071123348,-1.0,,10.735704143353038
706,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.125,-0.05944260648566887,[11.32406999],0.5896801555045061,0.6090383734794838,0.5878948945089493,-1.0,,11.324069988754184
707,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.15,-0.0010325561039785185,[11.67499396],0.6022476050110538,0.6293215990894123,0.611738727625757,-1.0,,11.6749939620931
708,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.175,0.059835784636937034,[11.50990396],0.5881132075471698,0.617379507833342,0.5973309506212054,-1.0,,11.509903964653256
709,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.2,-0.009705149105770881,[11.79157933],0.6036053498740066,0.6379202726754338,0.6153029117214799,-1.0,,11.791579325343275
710,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.007382339680766483,[10.98350928],0.6173190022307848,0.6493783029353064,0.6338729111614323,-1.0,,10.983509280288827
711,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.25,0.06406746186578359,[10.47501595],0.6117890382626681,0.6469975575763052,0.6281572345915802,-1.0,,10.475015948691173
712,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.038666876546942716,[9.88851202],0.6061908856405847,0.6526107847187373,0.6255473861298029,-1.0,,9.88851202413802
713,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.3,-0.029465578859552664,[9.60389433],0.6087833295989244,0.6492368788344329,0.6210604575461932,-1.0,,9.60389432633608
714,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.01633011923108492,[9.43989713],0.6146599264705882,0.6501320710605031,0.6312487364221981,-1.0,,9.43989712603052
715,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.35,-0.013730880951294756,[8.73848267],0.6174059787849566,0.6574913284853444,0.6409536759909179,-1.0,,8.738482665275546
716,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.03579260139581305,[8.57739974],0.6232209737827715,0.6625276565776269,0.6411819542295261,-1.0,,8.577399742635546
717,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.012110055450055906,[7.92766404],0.6263308231628149,0.6653671414869503,0.6447619106168995,-1.0,,7.927664037131129
718,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.42499999999999993,0.06409977143476528,[7.68471576],0.6282637954239569,0.6724900160798086,0.6620753336814821,-1.0,,7.684715755602669
719,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.44999999999999996,0.0028764847952867513,[7.0424612],0.6387078492490791,0.6756748378956403,0.6704125407952536,-1.0,,7.0424612027661
720,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.475,0.002480769387340269,[6.71369503],0.6268569764054762,0.6721174152196919,0.6615147625156685,-1.0,,6.713695032531687
721,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.49999999999999994,0.0440602825461305,[6.47475256],0.6338289962825279,0.682858124487763,0.6516357532979458,-1.0,,6.474752561255995
722,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.525,-0.02375020898323149,[5.90506804],0.622849724115547,0.6772826069551279,0.6652837998798006,-1.0,,5.905068044082664
723,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.5499999999999999,-0.00945659551314608,[5.54834791],0.6275886275886275,0.6829136664054529,0.6710088311969374,-1.0,,5.54834790673742
724,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.575,-0.04859346939224875,[5.41364323],0.6438206343419614,0.6927287123784769,0.6874781738046079,-1.0,,5.41364322575339
725,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.6,0.05179314310028409,[5.12871993],0.6278701504354711,0.6826462834735018,0.6641415537397347,-1.0,,5.128719927675268
726,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.625,-0.042249865498526135,[4.78872754],0.638001638001638,0.6883499841676193,0.6636525810270009,-1.0,,4.788727537995258
727,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.65,-0.029459749086696695,[4.6831364],0.6571298819255222,0.7054582428247909,0.6866274174253324,-1.0,,4.6831363968889805
728,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.675,0.01244376920733652,[4.37939266],0.6449877750611247,0.6963442561479095,0.6843917061674512,-1.0,,4.379392663493266
729,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.7,-0.016378170575495454,[4.40764018],0.6395759717314488,0.6964936317355075,0.6763132228257731,-1.0,,4.407640178037599
730,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.725,0.027584716638144244,[4.12502925],0.6409826912339475,0.6965881032547699,0.6954041954102709,-1.0,,4.125029249267415
731,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.75,0.028117357500178065,[3.88246923],0.6615194564546016,0.7074753005594572,0.7005085874820565,-1.0,,3.8824692259765126
732,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.775,0.014891140484568488,[3.73610183],0.6448844884488449,0.7036793028322441,0.6855409442334344,-1.0,,3.7361018251706803
733,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.7999999999999999,0.014595147744725203,[3.56535665],0.65982636148382,0.7243378886197582,0.7149290492767899,-1.0,,3.565356650762895
734,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.825,0.0015794877790724095,[3.37896342],0.6416443252904379,0.7189041691163314,0.7027278098299311,-1.0,,3.3789634231970362
735,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.85,0.010445647652344282,[3.32602649],0.656912209889001,0.7154968759419014,0.7006604781789952,-1.0,,3.326026488715996
736,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.875,-0.033507471858497326,[3.16255825],0.6522262334536703,0.7066183294663573,0.6871751143189122,-1.0,,3.162558252925325
737,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.9,-0.00028895997899140355,[3.01761785],0.6370839936608558,0.6933694996986136,0.6964417634764195,-1.0,,3.0176178450898354
738,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.9249999999999999,-0.0098937200309028,[2.87483798],0.6611909650924025,0.7262535429882575,0.7244925254842816,-1.0,,2.874837980350364
739,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'deg'}",0.95,-0.02216807031773396,[2.8275402],0.6646706586826348,0.7211306632120623,0.6789766922377777,-1.0,,2.8275402026447134
740,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.05,-0.009107797032631178,[-4.82461716  4.87517306],0.5063187264073526,0.5090923078216021,0.5155590741520828,-1.0,-4.824617162136234,4.875173055412203
741,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.075,0.14788367840808156,[-5.24288197  7.04709024],0.5202759549049302,0.5303659621620593,0.5226234945792617,-1.0,-5.242881967983493,7.047090240095587
742,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.1,0.05978582338584561,[-6.05910996  7.83202082],0.5308147632311978,0.5487271223921709,0.549890164422647,-1.0,-6.059109956615854,7.832020816676399
743,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.125,0.11687119245740493,[-6.43952662  8.50307277],0.528538611062025,0.545106681265721,0.5474133915316323,-1.0,-6.43952662056124,8.503072770119685
744,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.15,0.02045863425494541,[-6.68302698  9.565719  ],0.543662490788504,0.5594605440935612,0.5606821923883367,-1.0,-6.683026984742125,9.565719001329693
745,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.175,0.04397821770290318,[-7.2085376   9.47914684],0.5626415094339623,0.5930688121611439,0.6003125194777261,-1.0,-7.208537597640671,9.479146842684955
746,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.2,4.7006867495836765e-05,[-7.35202931 10.53168001],0.5727854235316922,0.6097813805050531,0.605035752124256,-1.0,-7.352029313670162,10.531680010762361
747,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,0.03848682722931747,[-7.75416941 11.11600401],0.5769620766578787,0.6090808471044061,0.5982254023495392,-1.0,-7.754169406410402,11.116004013515647
748,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.25,0.061486468534651846,[-8.44012078 10.34390285],0.5722854188210962,0.61582157300848,0.61813658628877,-1.0,-8.440120781871173,10.343902851638541
749,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,-0.10694209192406809,[-8.12678424 10.8588895 ],0.5904987102321582,0.6386116479102725,0.6390220801044224,-1.0,-8.126784243276889,10.858889498875115
750,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.3,-0.08549546781182574,[-8.19091872 10.92974717],0.6016132646202106,0.6471297607213504,0.6498077864643625,-1.0,-8.190918724043097,10.929747172886644
751,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,-0.16605072361711776,[-8.66692036 11.10742791],0.5884650735294118,0.6215889034543336,0.6215768995534798,-1.0,-8.666920363063873,11.10742791272181
752,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.35,0.03789815383119011,[-9.06204982 11.26562133],0.5952266152362584,0.6402820915786341,0.6465785205316702,-1.0,-9.06204981681184,11.265621327934719
753,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,-0.06157885993582857,[-9.07690013 11.15752661],0.6219725343320849,0.6860372438586937,0.6892216894342738,-1.0,-9.076900130546218,11.157526611983284
754,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,-0.03343687556663446,[-10.4118982   10.46472911],0.5982861594391067,0.6541499033852388,0.6606695555155423,-1.0,-10.411898198142062,10.464729105654795
755,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,0.1627563120039419,[-9.87740065 11.14268363],0.6045760430686407,0.6499191370599291,0.6567372509361655,-1.0,-9.877400647942377,11.142683628018187
756,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,0.09453313707703194,[-10.82732743  10.74227627],0.5809011051289317,0.6270497938080085,0.6319578022058141,-1.0,-10.827327426064357,10.742276274051399
757,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.475,0.08576768449760001,[-10.73733746  10.79710435],0.5907369647538596,0.6421217800725123,0.6428005106602097,-1.0,-10.737337461832873,10.797104351390864
758,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,0.04187257307870579,[-10.24730567  10.71116278],0.6081164807930607,0.6503904997898269,0.6465312445710587,-1.0,-10.247305671501778,10.71116278271868
759,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.525,-0.01214384305113318,[-11.12115974  10.21858087],0.6098669263226225,0.6601657411535469,0.6665381946616739,-1.0,-11.121159743369132,10.218580871814249
760,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,-0.00929309093438547,[-12.24837318  10.00559442],0.6044226044226044,0.6450219074514907,0.6208711080287196,-1.0,-12.24837318395192,10.005594418564382
761,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.575,-0.04989691710478426,[-12.07404411   9.8685341 ],0.5741888443310245,0.6074545893498877,0.5965458467196114,-1.0,-12.074044109693562,9.86853409780168
762,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.6,0.011055505505073997,[-13.03760079  10.04820307],0.614806017418844,0.6652326962801822,0.6565999699575165,-1.0,-13.037600792613183,10.048203068062616
763,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.625,-0.08222704656571843,[-12.20920298   9.98181845],0.6072891072891073,0.6471237394473157,0.644168403312081,-1.0,-12.20920297582973,9.98181845416237
764,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.65,-0.10472606219145267,[-12.72480866  10.08486261],0.575386012715713,0.6153851867502097,0.606057151415267,-1.0,-12.724808664250867,10.084862607873188
765,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.675,0.12629256838876388,[-13.21133254   9.60514706],0.5794621026894865,0.6140323858136056,0.6227784050933914,-1.0,-13.211332543568457,9.605147056647578
766,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.7,-0.048179661469287,[-12.76103434   9.85507275],0.5643614336193842,0.6087182121966486,0.6076495067033283,-1.0,-12.761034338782725,9.855072750132935
767,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.725,0.052320968540600504,[-13.96548285   9.64493291],0.5711892797319933,0.6199613418131936,0.6281394233839264,-1.0,-13.965482851079887,9.64493291288061
768,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.75,0.027886891955608888,[-13.06133402   9.98791595],0.6139592340951204,0.6565976577879923,0.6587993118086524,-1.0,-13.061334015598073,9.987915951049985
769,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.775,-0.02290697417634329,[-14.75752636   9.45463688],0.5610561056105611,0.5950675381263617,0.59922782472163,-1.0,-14.757526363829943,9.454636883185902
770,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,-0.05689761180448457,[-14.68227413   9.4146186 ],0.5722178374112076,0.6046046270546136,0.5855722545178257,-1.0,-14.682274125438624,9.414618596784736
771,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.825,-0.08666464272410905,[-14.46716625   9.57629746],0.5576407506702413,0.5968916949975717,0.5952087214509676,-1.0,-14.46716624824087,9.5762974570548
772,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.85,-0.000941685262944487,[-14.18692446   9.80697313],0.5408678102926338,0.5572676099937275,0.5678336963038744,-1.0,-14.186924460306424,9.806973128125103
773,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.875,-0.11662583284914967,[-15.35224704   9.28064761],0.5595667870036101,0.5870127610208817,0.5785442752750136,-1.0,-15.352247043563418,9.280647610949769
774,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.9,0.04245289867481039,[-15.27734466   9.57781483],0.4865293185419968,0.5092726542093631,0.5158662673406299,-1.0,-15.277344662862523,9.577814834188755
775,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,-0.05397470544381563,[-16.02428917   9.45676378],0.5010266940451745,0.5181198542313402,0.5150960312828874,-1.0,-16.02428917047408,9.456763776896498
776,LFR_mu-0.5_prob-0.75,1,2,"{'imb', 'emb', 'deg'}",0.95,-0.12618973731616873,[-15.61236819   9.69074924],0.5748502994011976,0.6119687646190939,0.5698218608991377,-1.0,-15.612368190094642,9.690749244261212
777,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.05,0.14774920023260973,[-6.03602166],0.5102357320099256,0.516342285172222,0.5142560081454376,-1.0,-6.036021656526164,
778,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.075,-0.1811470872061471,[-6.38787078],0.5013447239360861,0.5057213937819425,0.5180136624517802,-1.0,-6.387870778335334,
779,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.1,0.09397932880929487,[-8.12601793],0.5020308692120228,0.51042572951915,0.5127356147915705,-1.0,-8.126017925886815,
780,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.125,-0.09612554174780259,[-7.2264338],0.5131974607417307,0.5226557776581086,0.5225663158122283,-1.0,-7.2264337955008004,
781,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.15,0.05613281607067658,[-7.89334027],0.5173485240807871,0.5284870387763957,0.5350242358627658,-1.0,-7.8933402660147625,
782,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.175,-0.0033233108855091247,[-8.13844026],0.5347555555555555,0.5426577612511753,0.544522790194663,-1.0,-8.13844026126853,
783,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.2,0.02511716699371974,[-8.44114891],0.5197884369870509,0.5284063328330086,0.5278757869412858,-1.0,-8.441148905097858,
784,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.22499999999999998,0.05250490581074349,[-7.25512354],0.5356334841628959,0.5422369876105254,0.5302973580361082,-1.0,-7.255123535954698,
785,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.25,-0.10422571539894569,[-8.38873468],0.5227850576960689,0.5318100628603527,0.5331712943893622,-1.0,-8.388734679077743,
786,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.27499999999999997,-0.07152091734672568,[-8.54040463],0.5345179738562091,0.5419015670521034,0.5369059463053403,-1.0,-8.540404629824444,
787,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.3,-0.0881992303063119,[-8.83970604],0.5364308342133052,0.5535069136312595,0.5498684120975798,-1.0,-8.839706040227055,
788,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.32499999999999996,-0.056244047265203136,[-7.94206266],0.5075954861111112,0.5215118856165645,0.5280813580124457,-1.0,-7.942062664509172,
789,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.35,0.03602572133280429,[-9.30551074],0.5186609364397196,0.5191975130517711,0.5233498740442641,-1.0,-9.305510741041504,
790,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.37499999999999994,0.058419764266795536,[-8.94947152],0.5230446927374302,0.5258723995444157,0.5276566327107056,-1.0,-8.949471516088671,
791,LFR_mu-0.4_prob-0.5,1,2,"{'imb', 'emb'}",0.39999999999999997,0.07704997311595493,[-10.10954946],0.5231515151515151,0.5246598403536203,0.5274970059305502,-1.0,-10.109549455893605,
