,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
839,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.675,-0.004762347590657756,[4.75449837],0.6467935871743486,0.703945485745384,0.6964056043268325,-1.0,,4.754498367605666
840,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.7,0.009455324407098153,[4.45516258],0.667394866193337,0.7227077127964256,0.7178387143077232,-1.0,,4.455162584355197
841,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.725,0.030277379500738326,[4.35909967],0.6716589861751152,0.7225175939450272,0.7270448537759301,-1.0,,4.359099665057518
842,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.75,-0.028923689828709416,[4.1850044],0.675,0.7176905525893584,0.6917943112272309,-1.0,,4.185004401209062
843,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.775,0.019319878684517594,[3.96072785],0.6820083682008368,0.7327231877996829,0.7103903785455692,-1.0,,3.960727852170366
844,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.7999999999999999,0.006494441825194292,[3.80768274],0.6563265306122449,0.721255038065383,0.7019701931242208,-1.0,,3.807682736923512
845,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.825,-0.0037075831539893985,[3.7354394],0.66431718061674,0.729307088766439,0.7121604699018906,-1.0,,3.7354394048993895
846,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.85,-0.004947181387162736,[3.51434642],0.6899141630901288,0.741198522596799,0.7055686830910302,-1.0,,3.514346420235865
847,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.875,-0.009356015198272123,[3.2930539],0.6531713900134952,0.7245097182154617,0.7143914336236279,-1.0,,3.2930539015375055
848,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.9,0.020110608284927587,[3.28030539],0.6492890995260664,0.7010412714893277,0.692607267841125,-1.0,,3.280305388423912
849,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.9249999999999999,0.005775290168699921,[3.13739254],0.6623376623376623,0.7232344102178814,0.7506171376260793,-1.0,,3.137392535197882
850,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.95,0.013098663267191793,[2.99814311],0.6372881355932203,0.7043672754104409,0.702935192055072,-1.0,,2.998143109056733
851,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.05,-0.016669168297462553,[-0.04146414  8.16157768],0.5753610875106202,0.5981344614372515,0.5693135602700093,-1.0,-0.04146414080657141,8.161577684519298
852,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.075,0.08546473224131022,[-0.06578378  9.54202599],0.5653839456729932,0.598894577747765,0.5811335597655205,-1.0,-0.0657837829052818,9.542025987432186
853,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.1,0.02216874098693834,[-0.1025096  10.90523932],0.5938177874186551,0.6174439791287618,0.5869828251333057,-1.0,-0.10250959906535745,10.905239316315127
854,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.125,-0.04104986760513975,[-0.11105811 11.30274197],0.587672493100276,0.6153778967971212,0.5843982526831244,-1.0,-0.11105810929921178,11.302741967642314
855,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.15,0.005519154396779643,[-0.15146199 11.71395104],0.5943342776203966,0.6276083570150811,0.5970214881351786,-1.0,-0.15146199138608446,11.71395104069717
856,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.175,0.08321784548338611,[-0.162929   11.85338352],0.5994902960203882,0.638028627175832,0.613556247327701,-1.0,-0.162929003301856,11.853383520547139
857,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.2,-0.03520767497437339,[-0.20841581 11.69772671],0.6059211842368474,0.6322038613529204,0.6013366916245677,-1.0,-0.2084158112948945,11.697726712657682
858,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,-0.0002208535102389474,[-0.25250126 11.19462601],0.6046221111805122,0.6384571155498744,0.6105252638977312,-1.0,-0.2525012610450194,11.194626010059793
859,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.25,0.007237245644729164,[-0.33847084 10.21307672],0.621317157712305,0.6562330104377864,0.6337152920348987,-1.0,-0.3384708403953945,10.213076722484134
860,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,-0.055270795652106866,[-0.35504293 10.29133073],0.6130328051774158,0.6562076306048124,0.6424691278728926,-1.0,-0.3550429337147357,10.291330726650658
861,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.004604343294146526,[-0.38369104 10.02282945],0.6137883329490431,0.6547190539562883,0.6344958576563078,-1.0,-0.38369104425178074,10.022829446458037
862,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,-0.012921155197423975,[-0.49634805  9.43417284],0.6312591152163345,0.6701623281091027,0.639747914003683,-1.0,-0.49634805268342413,9.434172836846075
863,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.35,0.07748676040049687,[-0.49354455  9.00799706],0.6332414138881926,0.6810246182279259,0.657407892477182,-1.0,-0.49354455180912365,9.007997062047368
864,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,-0.04408469016644935,[-0.56115845  8.63605524],0.6356848609680742,0.6732123368090137,0.6470536936375268,-1.0,-0.5611584548346091,8.636055242289732
865,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,0.01588507673144523,[-0.65820732  8.09867147],0.6360424028268551,0.6789947779521415,0.6687214946808857,-1.0,-0.6582073213466559,8.098671474404252
866,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,0.08801028782649485,[-0.64745181  7.9646298 ],0.6391039823008849,0.6762641899812101,0.6563174797377741,-1.0,-0.6474518062607041,7.964629797404595
867,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.08527270890045248,[-0.72346815  7.5487953 ],0.6259519625073228,0.6691302988313851,0.6464702914652067,-1.0,-0.723468146686641,7.548795303927741
868,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.05412392565579942,[-0.82534356  6.94895341],0.6291615289765722,0.6830946898902767,0.6492823845426894,-1.0,-0.8253435589842221,6.948953405838352
869,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,-0.015141434465995673,[-0.87855056  6.76089701],0.6357827476038339,0.6898589874666414,0.6696667088769539,-1.0,-0.8785505576352517,6.76089701042254
870,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.525,0.046207550985381436,[-0.95230469  6.42947981],0.6371077762619373,0.696077450098158,0.67972697049645,-1.0,-0.9523046923105895,6.429479807044729
871,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,0.010889708501907173,[-1.06250547  6.08061327],0.6475261827374503,0.6954815788649952,0.6815488148314786,-1.0,-1.0625054671113752,6.080613268913874
872,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.575,0.07128858634754429,[-1.1945166   5.65673516],0.6487842531840988,0.6995873903632992,0.691229743646196,-1.0,-1.1945165971432568,5.656735155589454
873,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.6,0.043701376024843204,[-1.19670825  5.60178881],0.6389776357827476,0.6889993106617648,0.6708792957667331,-1.0,-1.1967082538207394,5.601788811001134
874,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.00939259413832643,[-1.32552355  5.24600623],0.6567544604927783,0.7056602275352275,0.6927476294463172,-1.0,-1.3255235546904622,5.246006227396812
875,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.65,0.0060414614787397325,[-1.52942385  4.85654231],0.6509388541165142,0.711497003766164,0.6795100354519918,-1.0,-1.529423851195491,4.856542306722249
876,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.004762362050758016,[-1.55120306  4.75503607],0.6467935871743486,0.7041447983428437,0.6966403826666034,-1.0,-1.5512030594381556,4.75503606716792
877,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7,0.009429038682547995,[-1.69913883  4.45586208],0.6679410158383398,0.7229935177759956,0.7180668829873218,-1.0,-1.6991388347164857,4.455862081325561
878,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.725,0.030342169999565762,[-1.7715426   4.35991304],0.6716589861751152,0.7226649847297836,0.727312489972848,-1.0,-1.7715426015724318,4.3599130377290365
879,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.75,-0.02889927007024462,[-1.89375901  4.18602805],0.675,0.7177612372110149,0.6918511259845628,-1.0,-1.8937590088903644,4.186028045508309
880,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.775,0.01934999602408017,[-1.97643316  3.96210302],0.6827057182705718,0.7327290234105257,0.710646188483284,-1.0,-1.97643316197009,3.962103020515136
881,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.0065456108069960875,[-2.13726124  3.80942758],0.6563265306122449,0.7215362634081846,0.7022973847228566,-1.0,-2.1372612424856574,3.809427584907586
882,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.825,-0.0037255545522095665,[-2.22881569  3.73730142],0.66431718061674,0.7294018251508017,0.7122839746312122,-1.0,-2.228815691653846,3.737301421399464
883,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.85,-0.005072587151505219,[-2.40126905  3.51657871],0.6909871244635193,0.7414037174858323,0.7058401751485951,-1.0,-2.4012690482483054,3.5165787113273157
884,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.009358265717947355,[-2.56694029  3.29577029],0.6531713900134952,0.7248593991316257,0.7150342043831367,-1.0,-2.566940289492845,3.2957702867039362
885,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9,0.020113898937317486,[-2.60925396  3.28316198],0.6492890995260664,0.7013856997384342,0.6934049196214846,-1.0,-2.6092539603904217,3.283161978958599
886,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,0.0057806398619115835,[-2.79631088  3.14062122],0.6623376623376623,0.7232719759579262,0.7507791179543357,-1.0,-2.7963108817426297,3.14062121767405
887,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.95,0.013068974512664326,[-2.97772402  3.00204335],0.6372881355932203,0.704528684744512,0.7032159358704502,-1.0,-2.977724017534353,3.0020433463087173
888,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.05,-0.03278996414724512,[-0.08146658],0.4995747576118387,0.6009317118819941,0.5994916876781238,-1.0,-0.08146657551648165,
889,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.075,-0.1161353086298834,[-0.12389299],0.49782722058056667,0.6068513104029734,0.6024713782520645,-1.0,-0.12389299410354401,
890,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.1,0.01904782703404583,[-0.18861711],0.49945984875765215,0.63074424382628,0.6312291005304147,-1.0,-0.1886171096324126,
891,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.125,0.015076755814927081,[-0.25912236],0.4994432071269488,0.6841985679341195,0.6643730568769364,-1.0,-0.2591223620927508,
892,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.15,0.1019192654005218,[-0.31795205],0.49553316859912566,0.6995541827131118,0.6839943117768852,-1.0,-0.31795204726386633,
893,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.175,-0.007614245699393183,[-0.36289882],0.4996104402025711,0.7049464411862232,0.6871064974840149,-1.0,-0.36289882245070293,
894,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.2,-0.03474372442183114,[-0.47673801],0.4977633184221228,0.7230713000449843,0.7107026390061022,-1.0,-0.47673800807802835,
895,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.22499999999999998,0.06984045589662986,[-0.57249593],0.49473905723905726,0.7294777041538236,0.7133076837033963,-1.0,-0.5724959315842504,
896,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.25,-0.04297204052205298,[-0.64927417],0.49645084964508496,0.7432795091937335,0.7440519229288997,-1.0,-0.6492741697405754,
897,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.27499999999999997,-0.04833798838609295,[-0.72170276],0.4954312458212614,0.7388558659946052,0.7359004830868772,-1.0,-0.7217027622737545,
898,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.3,0.004264133496305039,[-0.8613335],0.4995361781076067,0.7489979201141399,0.7383034217607083,-1.0,-0.8613335049897382,
899,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.32499999999999996,0.008834865198838408,[-0.9828088],0.4989159238737654,0.7593881161089031,0.743545347726118,-1.0,-0.9828087951919305,
900,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.35,0.023802169348504727,[-1.09354631],0.496751624187906,0.759390004375808,0.7488781508935589,-1.0,-1.093546308901588,
901,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.37499999999999994,0.0680613789727027,[-1.27215589],0.48956703182055294,0.7734888270430124,0.7575781643491581,-1.0,-1.2721558941838491,
902,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.39999999999999997,-0.041475062132574424,[-1.34775024],0.4929270946681175,0.76738232953415,0.7690132254193787,-1.0,-1.3477502352163697,
903,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.42499999999999993,-0.004528026504859171,[-1.53673429],0.49971671388101985,0.7790923647028007,0.7745551740113611,-1.0,-1.536734287767659,
904,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.44999999999999996,-0.035717689705069784,[-1.71312208],0.49235840575367096,0.7742129502213605,0.7732005788678787,-1.0,-1.7131220787626302,
905,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.475,0.03955768065390144,[-1.82300436],0.49109336609336607,0.7746686881473521,0.7596694316597632,-1.0,-1.8230043607443138,
906,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.49999999999999994,0.003831965367862505,[-2.02884854],0.5171299288946348,0.7881330436236003,0.7807625643776746,-1.0,-2.0288485377295222,
907,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.525,0.015617553901799556,[-2.10832328],0.4958179993308799,0.791861103424684,0.7852862037507311,-1.0,-2.1083232755964865,
908,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.5499999999999999,-0.005136616072071649,[-2.52311171],0.5186691312384473,0.7929960923576838,0.7934588355839769,-1.0,-2.5231117140803345,
909,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.575,0.03156127160210075,[-2.5862827],0.48942598187311176,0.7848295164000292,0.7705832628862036,-1.0,-2.586282700802795,
910,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.6,0.0020867713116387637,[-2.8714086],0.6530612244897959,0.781115284938702,0.7690729143426563,-1.0,-2.871408598455994,
911,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.625,-0.009212326540520335,[-3.20120959],0.4995625546806649,0.7790140297374093,0.7743484450472569,-1.0,-3.201209589945398,
912,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.65,-0.011875046388595208,[-3.29636199],0.49679193400549954,0.7755367659353503,0.7561794815674118,-1.0,-3.2963619924060703,
913,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.675,-0.01805031325370898,[-3.521473],0.4904618473895582,0.7694601449092678,0.7601881563094803,-1.0,-3.521472996303801,
914,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.7,0.03128778303661842,[-3.91447221],0.48175965665236054,0.7626679024471219,0.7371046175167856,-1.0,-3.914472212863258,
915,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.725,-0.02749945977964027,[-4.15345832],0.4818075117370892,0.739520210554485,0.7306644494421548,-1.0,-4.153458318207448,
916,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.75,0.026056270513382634,[-4.34316069],0.4812265331664581,0.7725258470182792,0.7442296790680855,-1.0,-4.343160687529961,
917,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.775,0.0021700510409177957,[-4.71895579],0.6479269149683766,0.71663841841391,0.7089638729121217,-1.0,-4.718955792584502,
918,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.7999999999999999,-0.0004416267457158093,[-5.04026843],0.6650366748166259,0.7216073032185386,0.7021295330933073,-1.0,-5.0402684271783205,
919,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.825,-0.00497417298586034,[-5.24053648],0.60431654676259,0.6867065674538985,0.6659392052168923,-1.0,-5.24053648026761,
920,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.85,0.024101459501052573,[-5.83111949],0.4664429530201342,0.6704429408657594,0.6334925721525373,-1.0,-5.831119494515602,
921,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.875,-0.000736279918044824,[-5.96994263],0.6134564643799473,0.6502923976608187,0.6358986004400662,-1.0,-5.969942626785181,
922,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.9,0.012942478987532412,[-6.19811408],0.5288461538461539,0.6543290043290042,0.600351079155678,-1.0,-6.198114076904659,
923,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.9249999999999999,-0.009765593454090763,[-6.52999294],0.504424778761062,0.5640526729559747,0.5897690568509327,-1.0,-6.529992942340399,
924,LFR_mu-0.1_prob-1.0,1,2,"{'emb', 'imb'}",0.95,-0.006205719762893081,[-6.72354371],0.5,0.48963771555133684,0.5454808417476069,-1.0,-6.72354370799186,
925,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.05,-0.03190766031484895,[7.77725162],0.5524749106990985,0.5674860953812061,0.5440309253614045,-1.0,,7.777251624973568
926,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.075,-0.022619248220716426,[9.28162683],0.5750043455588388,0.5842963992682705,0.566367797787923,-1.0,,9.281626832070277
927,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.1,0.05626683067458274,[10.74399495],0.5675189052934821,0.5907968650314066,0.5681606112497384,-1.0,,10.743994945579447
928,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.125,0.02310297446193187,[11.56792393],0.5720118782479584,0.6057551593654509,0.5935747003771578,-1.0,,11.567923930187522
929,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.15,0.016215403647343373,[11.57612241],0.5818285497053792,0.6060019268741713,0.580667587808913,-1.0,,11.57612240901928
930,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.175,0.01864111383809732,[11.61924119],0.601090767432801,0.6215282377909654,0.6011221074655213,-1.0,,11.619241192060068
931,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.2,0.02260883802287249,[11.48433521],0.5890605937372916,0.6193706008044244,0.5980105543878742,-1.0,,11.484335211356159
932,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.07658089804499527,[10.92132971],0.5995370370370371,0.6350732742684311,0.6097197584706655,-1.0,,10.921329708837442
933,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.25,0.038547320306741496,[10.96358112],0.592600559260056,0.6271871069333714,0.616137541285654,-1.0,,10.963581121977608
934,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.27499999999999997,0.04611854429900106,[10.43601312],0.6026298194784935,0.6306253169164644,0.6160251660095267,-1.0,,10.436013117224075
935,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.3,-0.006415027044340603,[9.65032884],0.6145640074211502,0.6475437855987912,0.6224468787766411,-1.0,,9.650328843127406
936,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.008012842298170463,[9.43833465],0.6097325945555288,0.646039979757085,0.6238312122249485,-1.0,,9.438334647118502
937,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.35,-0.055385863203025985,[8.76240951],0.6094452773613194,0.648379102819499,0.6294439324155116,-1.0,,8.762409511701849
938,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.07260670984638024,[7.6859386],0.6019822639540949,0.6487726666755598,0.6252310315441274,-1.0,,7.685938600208224
939,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.39999999999999997,0.038501386599734684,[7.58816928],0.6033732317736671,0.6441100519663853,0.6376467172939632,-1.0,,7.588169275846537
940,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.42499999999999993,0.0121837741490754,[7.43914426],0.6079320113314448,0.6515832288996976,0.6391209722515789,-1.0,,7.4391442550703255
941,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.44999999999999996,0.03447600093423671,[7.02995881],0.6080311657177105,0.6512840062057126,0.6513975438268746,-1.0,,7.029958813222227
942,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.475,-0.04916737947883932,[6.49761354],0.620085995085995,0.6549655921794816,0.6209915267532725,-1.0,,6.497613540125857
943,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.0006746545003216057,[6.51232388],0.6250808015513898,0.6710168393782384,0.6497232987675539,-1.0,,6.512323881700635
944,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.525,-0.015967087670273782,[6.11114911],0.6132485781197725,0.6530276612873616,0.6398779362533599,-1.0,,6.11114910744004
945,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.5499999999999999,0.036815820434848316,[5.53988688],0.6347504621072089,0.6750952310144782,0.6543837344348253,-1.0,,5.539886883238537
946,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.575,-0.0855151051474743,[5.52849426],0.6367069486404834,0.6814803971254292,0.6620223722531581,-1.0,,5.528494261566782
947,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.6,0.06703004634434921,[4.9858009],0.6028571428571429,0.649133925221625,0.634432290850169,-1.0,,4.985800900285107
948,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.625,0.01923010259739393,[4.7883177],0.6570428696412949,0.6932135508524397,0.6688439671964234,-1.0,,4.788317703703017
949,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.65,0.020445280004848104,[4.68424455],0.6278643446379468,0.679486899407379,0.6689047809027997,-1.0,,4.684244545922056
950,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.675,0.02771453640358591,[4.41538479],0.6184738955823293,0.6712727712763007,0.6614099674867696,-1.0,,4.415384785529
951,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.7,-0.02146874193031921,[4.30751616],0.625,0.6820044082317734,0.6669281457689388,-1.0,,4.307516163667733
952,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.725,0.026298175784467196,[4.06297837],0.6185446009389671,0.6810894097880797,0.6943339551910788,-1.0,,4.062978365539929
953,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.75,-0.04857601259385384,[4.06875476],0.630162703379224,0.6761620766085074,0.6663555484109395,-1.0,,4.0687547591475886
954,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.775,0.03853390554574129,[3.68557728],0.6296556570625439,0.685020129349342,0.6670344818767084,-1.0,,3.685577283717934
955,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.7999999999999999,0.026152095965874426,[3.56186443],0.6193969030154849,0.6687222024432624,0.6659982899124817,-1.0,,3.5618644326527376
