,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
19422,1000,30.0,24.444444444444443,0.2,0.0,8.851896219611744,0.3827212020033389,0.339008252485361,0.3895508135293213,0.01730935787782073,0.017309904098510742
19423,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.650252199632147,0.3395303326810176,0.27532390907271054,0.37498060441960945,0.01701195095665753,0.01701211929321289
19424,1000,30.0,24.444444444444443,0.4,0.0,6.9953498790383355,0.28691746209994384,0.21878168747635263,0.3418112201792829,0.016525950049981475,0.016526222229003906
19425,1000,30.0,24.444444444444443,0.5,0.0,5.417594444714092,0.2601235415236788,0.16850813109266505,0.3256904367378317,0.016060183057561517,0.016060829162597656
19426,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.757842454501727,0.22090059473237042,0.12312820868199328,0.3207430356040078,0.0162813700735569,0.016281604766845703
19427,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.021909898681345,0.16436781609195403,0.07403130681097535,0.3144481042028646,0.015875827986747026,0.015876054763793945
19428,1000,30.0,24.444444444444443,0.8,0.0,3.282709815470554,0.11166666666666666,0.0383486728024543,0.3013232449003578,0.015233137179166079,0.015233755111694336
19429,1000,30.0,24.444444444444443,0.9,0.0,2.9654078131506516,0.05574912891986063,0.0029423207859157656,0.2888735677605346,0.014761203899979591,0.01476144790649414
19430,1000,30.0,24.444444444444443,,,,,,,,
19431,1000,30.0,24.444444444444443,0.1,0.0,8.181844124997562,0.42276119402985074,0.389179646311976,0.4063143419934139,0.01785208284854889,0.017852306365966797
19432,1000,30.0,24.444444444444443,0.2,0.0,8.588773397173677,0.3852596314907873,0.32911925240988366,0.39062380486940806,0.09626376908272505,0.09626388549804688
19433,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.730244822639758,0.3441527446300716,0.2873584282919126,0.3598381212633751,0.017260794062167406,0.017261028289794922
19434,1000,30.0,24.444444444444443,0.4,0.0,6.78938649335693,0.32059800664451826,0.23918858370415835,0.3397399359011482,0.017188546946272254,0.01718878746032715
19435,1000,30.0,24.444444444444443,0.5,0.0,5.820975181207982,0.251846877098724,0.16944231935102055,0.32892923160592746,0.016475012991577387,0.016475200653076172
19436,1000,30.0,24.444444444444443,0.6000000000000001,0.0,5.065872009000732,0.23905996758508913,0.13889085908378057,0.3232142607719397,0.015754909021779895,0.015755414962768555
19437,1000,30.0,24.444444444444443,0.7000000000000001,0.0,3.935981611215766,0.1459521094640821,0.061875266535609166,0.3125713691407712,0.015336994081735611,0.015337228775024414
19438,1000,30.0,24.444444444444443,0.8,0.0,3.369554784727509,0.06227758007117438,0.02106213138092332,0.2840468016719217,0.014978240011259913,0.014978647232055664
19439,1000,30.0,24.444444444444443,0.9,0.0,3.023178853939463,0.03367003367003367,0.0070921985815602835,0.3241602021291308,0.01472117193043232,0.01472163200378418
19440,1000,30.0,24.444444444444443,,,,,,,,
19441,1000,30.0,24.444444444444443,0.1,0.0,8.166773430827936,0.4325546345139412,0.3906021421107629,0.4096601142693927,0.01757280807942152,0.01757335662841797
19442,1000,30.0,24.444444444444443,0.2,0.0,8.85688098924101,0.3728311468472281,0.3187223296797765,0.3801458354327225,0.017403283854946494,0.017403841018676758
19443,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.096550254284281,0.35520684736091296,0.28933410517556396,0.3677025313235154,0.017157240072265267,0.017157554626464844
19444,1000,30.0,24.444444444444443,0.4,0.0,6.891997233243694,0.30916245081506466,0.23343277504337662,0.3413595524940472,0.016984644811600447,0.016984939575195312
19445,1000,30.0,24.444444444444443,0.5,0.0,5.584513285605174,0.27092946605141727,0.1845915561588528,0.3519647589191035,0.016234212089329958,0.0162351131439209
19446,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.810122818871035,0.21568627450980393,0.11195876889031242,0.33665028027442023,0.016098567051813006,0.016098976135253906
19447,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.001485182615063,0.16574585635359115,0.07145544448027517,0.32181501188702805,0.0158625531475991,0.015862703323364258
19448,1000,30.0,24.444444444444443,0.8,0.0,3.4225283605164964,0.09042553191489362,0.025794776731106323,0.3284699967096304,0.09645227692089975,0.09645271301269531
19449,1000,30.0,24.444444444444443,0.9,0.0,3.0129449178015486,0.0313588850174216,0.006094599844599844,0.30574679903508806,0.014571001986041665,0.014571428298950195
19450,1000,30.0,24.444444444444443,,,,,,,,
19451,1000,30.0,24.444444444444443,0.1,0.0,8.034106997882885,0.425531914893617,0.38656121877974886,0.40807374549132625,0.01742627494968474,0.01742696762084961
19452,1000,30.0,24.444444444444443,0.2,0.0,8.79959645141194,0.37233597994149603,0.3301925947042744,0.392126541411466,0.0170386650133878,0.017039060592651367
19453,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.976055991086748,0.3418638338966683,0.27671777796431535,0.36107628762158817,0.016800835030153394,0.01680135726928711
19454,1000,30.0,24.444444444444443,0.4,0.0,7.72996997035307,0.3038524145415084,0.23305317279746007,0.3497218386912728,0.016971562057733536,0.016971826553344727
19455,1000,30.0,24.444444444444443,0.5,0.0,5.6062254780849585,0.2585627938213566,0.17990022733013386,0.33284449737016275,0.01645822706632316,0.016458749771118164
19456,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.571356395312225,0.19224137931034482,0.11623104371097234,0.3138355736850684,0.016328793950378895,0.016329050064086914
19457,1000,30.0,24.444444444444443,0.7000000000000001,0.0,3.834374208188167,0.15005727376861397,0.06576917020941585,0.31064163651791465,0.015531200915575027,0.015531539916992188
19458,1000,30.0,24.444444444444443,0.8,0.0,3.4738773067849453,0.08517887563884156,0.02031726094945688,0.2908548648711759,0.0149566859472543,0.014957189559936523
19459,1000,30.0,24.444444444444443,0.9,0.0,2.8141529290699374,0.03125,0.004454722492697188,0.2682857929519744,0.014201117912307382,0.014201641082763672
19460,1000,30.0,24.444444444444443,,,,,,,,
19461,1000,30.0,24.444444444444443,0.1,0.0,8.055138115318178,0.4300634091756807,0.38960482820795356,0.4080101830588154,0.01782764494419098,0.01782822608947754
19462,1000,30.0,24.444444444444443,0.2,0.0,8.89533158429429,0.3884263114071607,0.33396041450446723,0.3869195679408412,0.017252229154109955,0.017252445220947266
19463,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.631643502516923,0.33365711510441964,0.27016100118127917,0.3634826605799255,0.016711151925846934,0.01671147346496582
19464,1000,30.0,24.444444444444443,0.4,0.0,6.301850476299474,0.31584948688711517,0.22899331494651046,0.35431212131552475,0.09592426102608442,0.09592461585998535
19465,1000,30.0,24.444444444444443,0.5,0.0,5.515508511889305,0.2639275766016713,0.17004736927863687,0.33304434927566245,0.016023535979911685,0.016023874282836914
19466,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.654295062244552,0.22083333333333333,0.12931901813209415,0.3330233461562765,0.016316995956003666,0.01631760597229004
19467,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.024832120554827,0.1335578002244669,0.056456082715253146,0.30933318382377084,0.015895483084023,0.015895843505859375
19468,1000,30.0,24.444444444444443,0.8,0.0,3.526177853955426,0.06770833333333333,0.02439613526570049,0.2921417836957062,0.015086275059729815,0.015086650848388672
19469,1000,30.0,24.444444444444443,0.9,0.0,2.897816678093734,0.01773049645390071,0.002780445882412419,0.3314083082341358,0.014471942093223333,0.014472007751464844
19470,1000,30.0,24.444444444444443,,,,,,,,
19471,1000,30.0,24.444444444444443,0.1,0.0,7.824124162333786,0.4345588235294118,0.4019350436518901,0.41968443667392974,0.017519176937639713,0.017519712448120117
19472,1000,30.0,24.444444444444443,0.2,0.0,9.108650014040485,0.39351851851851855,0.3337109764809943,0.3965442330125933,0.01743971509858966,0.017440080642700195
19473,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.13112817353117,0.35352112676056335,0.28889673590556775,0.37375425574593485,0.01728257187642157,0.017283201217651367
19474,1000,30.0,24.444444444444443,0.4,0.0,6.84864863345802,0.31137724550898205,0.2379982930905729,0.3533571493496187,0.016668044961988926,0.01666855812072754
19475,1000,30.0,24.444444444444443,0.5,0.0,5.288562455569971,0.2784471218206158,0.1780812711475598,0.337922720977136,0.0161401170771569,0.016140460968017578
19476,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.635916556376188,0.2151360544217687,0.12253814126953358,0.33014410487806856,0.016186683205887675,0.016187191009521484
19477,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.056304262095736,0.13481828839390386,0.06421463521908846,0.3092855497170361,0.01586315711028874,0.015863656997680664
19478,1000,30.0,24.444444444444443,0.8,0.0,3.3988937577768144,0.09693053311793215,0.023911454526469665,0.3014203616977512,0.01527812797576189,0.015278339385986328
19479,1000,30.0,24.444444444444443,0.9,0.0,2.9712539607899875,0.036101083032490974,0.0062304483837330536,0.30813465375457477,0.01475137285888195,0.014751672744750977
19480,1000,30.0,24.444444444444443,,,,,,,,
19481,1000,30.0,24.444444444444443,0.1,0.0,8.17909901232064,0.4280886218550507,0.38650449665852915,0.4115188280890583,0.01715011498890817,0.017150402069091797
19482,1000,30.0,24.444444444444443,0.2,0.0,9.148267810799858,0.3832913518052057,0.3334090064658226,0.38313926242369944,0.01782549498602748,0.017825841903686523
19483,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.264817862217248,0.36720997123681687,0.2866595333171546,0.3700822693300562,0.01750344503670931,0.017503976821899414
19484,1000,30.0,24.444444444444443,0.4,0.0,6.921235651482174,0.30541596873255167,0.22392464736914308,0.3431657397536631,0.016683220863342285,0.016683578491210938
19485,1000,30.0,24.444444444444443,0.5,0.0,5.698901332657153,0.2746010638297872,0.18328019480002758,0.337046805570702,0.01602557790465653,0.016025781631469727
19486,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.774811834435727,0.21908713692946058,0.1199171199171199,0.31638149190173703,0.015613889088854194,0.01561427116394043
19487,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.143017578116478,0.17136659436008678,0.08590896253059686,0.3077307565220605,0.01534068793989718,0.01534128189086914
19488,1000,30.0,24.444444444444443,0.8,0.0,3.474406642656293,0.08099173553719008,0.03151026296806346,0.3042874414100094,0.015579510945826769,0.015579938888549805
19489,1000,30.0,24.444444444444443,0.9,0.0,3.0105608638191126,0.02786377708978328,0.006215946588903383,0.31442682370701186,0.014945389935746789,0.01494598388671875
19490,1000,30.0,24.444444444444443,,,,,,,,
19491,1000,30.0,24.444444444444443,0.1,0.0,8.031983316987516,0.43249258160237386,0.39437744041869954,0.408524591258848,0.017472265986725688,0.01747298240661621
19492,1000,30.0,24.444444444444443,0.2,0.0,8.903692789192883,0.37728026533996684,0.33073908424921017,0.3872138047669224,0.01727846683934331,0.017278671264648438
19493,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.757962664170386,0.349146110056926,0.2794546444791531,0.3696354414532478,0.017217679182067513,0.01721811294555664
19494,1000,30.0,24.444444444444443,0.4,0.0,6.760829688212423,0.30228667038482987,0.23854111709487644,0.35597652455201034,0.0931563030462712,0.09315681457519531
19495,1000,30.0,24.444444444444443,0.5,0.0,5.577768183812045,0.27052489905787347,0.1764750112333493,0.3410593663276066,0.016385354101657867,0.016385793685913086
19496,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.519505965905623,0.20886615515771526,0.12412389123164172,0.3147389953077422,0.016581302974373102,0.01658153533935547
19497,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.03173577318164,0.15521064301552107,0.06435638695464022,0.3182952380527781,0.015651877969503403,0.015652179718017578
19498,1000,30.0,24.444444444444443,0.8,0.0,3.397443967044933,0.09395973154362416,0.02569457772158188,0.3271760272793848,0.014820260927081108,0.01482081413269043
19499,1000,30.0,24.444444444444443,0.9,0.0,2.7703545628607995,0.041353383458646614,0.0030777999430037072,0.2697798379261362,0.014246593927964568,0.014246940612792969
19500,1000,30.0,24.444444444444443,,,,,,,,
19501,1000,30.0,24.444444444444443,0.1,0.0,8.215808243008365,0.4335820895522388,0.3933167688163778,0.4180735702991051,0.017483436968177557,0.01748371124267578
19502,1000,30.0,24.444444444444443,0.2,0.0,8.801811282881593,0.37992534218166735,0.3354898425456948,0.3841170670982482,0.017094974173232913,0.017095327377319336
19503,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.730731067188184,0.35346441947565543,0.28521806218575063,0.3729414622419535,0.016719629988074303,0.016720056533813477
19504,1000,30.0,24.444444444444443,0.4,0.0,6.651825651174921,0.31961120640365925,0.23180606564752904,0.3442608106042674,0.01656138594262302,0.01656174659729004
19505,1000,30.0,24.444444444444443,0.5,0.0,5.7998825927136926,0.261558784676354,0.17410396392119631,0.339303016799619,0.016313021071255207,0.016313791275024414
19506,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.821105568820554,0.21969080553295361,0.12985404746768384,0.31743751892018635,0.01648806408047676,0.01648855209350586
19507,1000,30.0,24.444444444444443,0.7000000000000001,0.0,3.9184071002025167,0.15693012600229095,0.07129998005521557,0.31585190409045716,0.01585517404600978,0.01585555076599121
19508,1000,30.0,24.444444444444443,0.8,0.0,3.522803291068517,0.1032258064516129,0.030635074246350133,0.30641774549031986,0.015014155069366097,0.0150146484375
19509,1000,30.0,24.444444444444443,0.9,0.0,2.90477602290069,0.031545741324921134,0.0042264752791068535,0.3192520627298623,0.014414576115086675,0.01441502571105957
19510,1000,30.0,24.444444444444443,,,,,,,,
19511,1000,30.0,24.444444444444443,0.1,0.0,7.812064450950018,0.4355737096175269,0.39450581392142126,0.41375272939594043,0.018384459894150496,0.01838541030883789
19512,1000,30.0,24.444444444444443,0.2,0.0,9.235071894557525,0.38702928870292885,0.32966957525625296,0.3961083989231456,0.09795629093423486,0.09795665740966797
19513,1000,30.0,24.444444444444443,0.30000000000000004,0.0,7.739490078369992,0.3467819404418828,0.28005606465619093,0.35881448641822067,0.016690393909811974,0.016690731048583984
19514,1000,30.0,24.444444444444443,0.4,0.0,7.106767857866606,0.317032967032967,0.23459818086087886,0.34948833280786895,0.017081792000681162,0.01708197593688965
19515,1000,30.0,24.444444444444443,0.5,0.0,5.715347784530711,0.26255088195386705,0.17116246949956265,0.3401171707585449,0.0165692288428545,0.01656961441040039
19516,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.90476494945256,0.22167889160554197,0.1297966777408638,0.31626068501229415,0.016007995000109076,0.016008377075195312
19517,1000,30.0,24.444444444444443,0.7000000000000001,0.0,3.942351127412154,0.17036172695449242,0.07177325359737699,0.3110335581977972,0.01527083502151072,0.015271186828613281
19518,1000,30.0,24.444444444444443,0.8,0.0,3.4873541758166167,0.10197368421052631,0.03186848958333333,0.3290201209021496,0.015092274872586131,0.01509237289428711
19519,1000,30.0,24.444444444444443,0.9,0.0,3.052398198657179,0.03146853146853147,0.0011314443132624924,0.27497747972945935,0.014690524199977517,0.014690876007080078
19520,1000,30.0,24.444444444444443,,,,,,,,
19521,1000,30.0,24.444444444444443,0.1,0.0,8.23367522206268,0.4245353159851301,0.38512021159141935,0.4016955526527736,0.017733130836859345,0.01773357391357422
19522,1000,30.0,24.444444444444443,0.2,0.0,9.003660521954547,0.377572448551029,0.3216201398767188,0.38481482930702465,0.017759155947715044,0.01775979995727539
19523,1000,30.0,24.444444444444443,0.30000000000000004,0.0,8.135450308182136,0.36079545454545453,0.28651693961128377,0.377556657079583,0.0169130798894912,0.016913414001464844
19524,1000,30.0,24.444444444444443,0.4,0.0,6.604005285639901,0.30965593784683687,0.2334765572519743,0.3619022693975558,0.016485489904880524,0.01648569107055664
19525,1000,30.0,24.444444444444443,0.5,0.0,5.593551098664358,0.2670262980445044,0.17717277410716886,0.3292211802914866,0.01598520204424858,0.015985727310180664
19526,1000,30.0,24.444444444444443,0.6000000000000001,0.0,4.729858921814141,0.2313915857605178,0.1324412088199864,0.329542929940664,0.016224623890593648,0.016225099563598633
19527,1000,30.0,24.444444444444443,0.7000000000000001,0.0,4.256784143100334,0.1570964247020585,0.07466358659417227,0.3136000515492705,0.01648993999697268,0.016490459442138672
19528,1000,30.0,24.444444444444443,0.8,0.0,3.417693712382361,0.10186757215619695,0.03491100323624596,0.28928874421207296,0.015282102162018418,0.015282392501831055
19529,1000,30.0,24.444444444444443,0.9,0.0,3.0948854272403232,0.030201342281879196,0.0035009260514071456,0.28392880136482235,0.014632292790338397,0.014632701873779297
