,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
228,celegans,1,2,{'deg'},0.05,-0.6612993909288869,[2.28547951],0.6563604240282686,0.562642936473063,0.4131802543747616
229,celegans,1,2,{'deg'},0.05,-0.9116289226246757,[2.35691069],0.6523297491039427,0.5660371353910674,0.39593798610002184
230,celegans,1,2,{'deg'},0.14,-0.3751171612470798,[4.84848713],0.6525590551181102,0.5809995073152968,0.42367025693080085
231,celegans,1,2,{'deg'},0.14,-0.19252938595562094,[5.52108368],0.6292682926829268,0.5860703320519105,0.40932901498654695
232,celegans,1,2,{'deg'},0.14,-0.46408377340496776,[5.00187158],0.6524271844660194,0.615620096478413,0.43818330589714544
233,celegans,1,2,{'deg'},0.14,-0.40916281563575224,[4.50122058],0.6564003849855631,0.5575677863213274,0.4071775732752311
234,celegans,1,2,{'deg'},0.14,-0.2643032887973901,[4.77454636],0.6494140625,0.5870440332116711,0.4204598676592185
235,celegans,1,2,{'deg'},0.14,-0.4905573768372497,[4.88286469],0.6598240469208211,0.6005592709263345,0.4485975454292355
236,celegans,1,2,{'deg'},0.14,-0.2524326537417712,[5.17910759],0.6321499013806706,0.5759087315132059,0.40365255335798766
237,celegans,1,2,{'deg'},0.14,-0.30157163544424603,[5.25981151],0.6456456456456456,0.577214624117279,0.3964036073810988
238,celegans,1,2,{'deg'},0.14,-0.26121158313354614,[5.13836769],0.6487804878048781,0.591089412345595,0.41607962903531037
239,celegans,1,2,{'deg'},0.14,-0.2551854530735689,[5.0628668],0.6363636363636364,0.5699166993503061,0.40266210089362725
240,celegans,1,2,{'deg'},0.22999999999999998,-0.27690414099626715,[5.58693871],0.6308360477741585,0.5822780296469869,0.4350527138521972
241,celegans,1,2,{'deg'},0.22999999999999998,-0.18710954581270486,[5.72879867],0.6734475374732334,0.6290300546448087,0.48137349316677486
242,celegans,1,2,{'deg'},0.22999999999999998,-0.19538915011339641,[6.08953204],0.6423982869379015,0.61707965776362,0.44761690004834653
243,celegans,1,2,{'deg'},0.22999999999999998,-0.2922090984374937,[6.02345118],0.6695371367061357,0.6110004189273417,0.463791799918284
244,celegans,1,2,{'deg'},0.22999999999999998,-0.24091845512934612,[6.0941154],0.6359649122807017,0.5804279912527335,0.4485997240825885
245,celegans,1,2,{'deg'},0.22999999999999998,-0.11835370630254184,[6.17104478],0.6368715083798883,0.5986694184368603,0.4184457785618573
246,celegans,1,2,{'deg'},0.22999999999999998,-0.07937338272644551,[6.23389757],0.6651685393258427,0.6363446327683615,0.47741322450345025
247,celegans,1,2,{'deg'},0.22999999999999998,-0.140879024315161,[6.07427313],0.6443024494142705,0.5834282744698287,0.43585371091251923
248,celegans,1,2,{'deg'},0.22999999999999998,-0.10449047230908867,[6.02649094],0.6558791801510249,0.6236923393739704,0.44017822082526664
249,celegans,1,2,{'deg'},0.22999999999999998,-0.169222882458437,[6.27666945],0.6437768240343348,0.6126783498759305,0.4320756071839314
250,celegans,1,2,{'deg'},0.32,-4.5140210990055076e-05,[6.42274013],0.6600496277915633,0.6486629384850026,0.5017010882992888
251,celegans,1,2,{'deg'},0.32,0.018845651541951693,[6.23961899],0.6302211302211302,0.6179086661437195,0.4348475435416684
252,celegans,1,2,{'deg'},0.32,0.08538295031707772,[5.9829575],0.6346863468634686,0.6200716965960869,0.4481847112441834
253,celegans,1,2,{'deg'},0.32,-0.028057565510546195,[6.01482079],0.6403823178016727,0.5970066518847006,0.42249897142211634
254,celegans,1,2,{'deg'},0.32,0.2036476466043725,[6.31466116],0.6074534161490683,0.5877124129003829,0.4121778277384168
255,celegans,1,2,{'deg'},0.32,0.06387497613060174,[6.39489647],0.6761786600496278,0.6525548102150872,0.4752090463452088
256,celegans,1,2,{'deg'},0.32,-0.041133444415763325,[6.17622232],0.6614645858343338,0.6126752038735983,0.46024511808190566
257,celegans,1,2,{'deg'},0.32,0.09618502051450924,[6.56820178],0.6491228070175439,0.6178022966242391,0.44564181701601613
258,celegans,1,2,{'deg'},0.32,-0.024098242951552114,[6.50072131],0.6560196560196561,0.6411778272194486,0.4739763891123542
259,celegans,1,2,{'deg'},0.32,0.02165291885071584,[6.61144318],0.6508135168961201,0.6096311050251049,0.4354639561629454
260,celegans,1,2,{'deg'},0.41,0.2679169058524453,[6.46812567],0.6708507670850767,0.6582511157088385,0.501840799963104
261,celegans,1,2,{'deg'},0.41,0.2357077941571214,[5.54757525],0.6482558139534884,0.6438058035714286,0.4840787815515174
262,celegans,1,2,{'deg'},0.41,0.14721375902010467,[5.95361111],0.6548797736916548,0.6485346826902805,0.5030500820335093
263,celegans,1,2,{'deg'},0.41,0.16159766726294844,[5.60009303],0.6339677891654466,0.6107860262008734,0.42338156792061565
264,celegans,1,2,{'deg'},0.41,0.2299774979235527,[5.98633812],0.6561151079136691,0.6502574675077907,0.49184428502124555
265,celegans,1,2,{'deg'},0.41,0.13141402818700415,[5.67815198],0.6638655462184874,0.648242936867806,0.47321532855571447
266,celegans,1,2,{'deg'},0.41,0.2677051860288632,[5.67440685],0.6441176470588236,0.6428982919031023,0.49943659793525985
267,celegans,1,2,{'deg'},0.41,0.18927992005257468,[5.65959451],0.6756373937677054,0.6476869272654833,0.499898938721694
268,celegans,1,2,{'deg'},0.41,0.27031310049379725,[5.78186979],0.6483357452966715,0.6416510736879624,0.5037188971249068
269,celegans,1,2,{'deg'},0.41,0.22793972142760005,[5.20689798],0.6722306525037937,0.6818663348006747,0.5054208808516777
270,celegans,1,2,{'deg'},0.49999999999999994,0.36987026190674066,[5.15607895],0.6712564543889845,0.6892375818251829,0.5569766168147169
271,celegans,1,2,{'deg'},0.49999999999999994,0.3382331411086317,[5.71037337],0.6414141414141414,0.6188608268471656,0.47043516207180425
272,celegans,1,2,{'deg'},0.49999999999999994,0.26213751914041483,[5.38465552],0.632279534109817,0.648869362172791,0.4661561023301408
273,celegans,1,2,{'deg'},0.49999999999999994,0.2717476464279088,[5.55364344],0.6523235800344234,0.6309203479714726,0.49154211787994423
274,celegans,1,2,{'deg'},0.49999999999999994,0.3437509595474677,[5.40019352],0.65,0.6598355263157895,0.4804229813967071
275,celegans,1,2,{'deg'},0.49999999999999994,0.4112444595381661,[5.65118355],0.6677685950413224,0.660270078180526,0.503279895728447
276,celegans,1,2,{'deg'},0.49999999999999994,0.27042145828242087,[5.41154191],0.6600331674958541,0.6588124526179355,0.49442469888682716
277,celegans,1,2,{'deg'},0.49999999999999994,0.36874487054880595,[5.17597933],0.6520979020979021,0.6494052625255317,0.49171488411577885
278,celegans,1,2,{'deg'},0.49999999999999994,0.4044829413015628,[5.66787789],0.676678445229682,0.6722441080931647,0.5010493815136361
279,celegans,1,2,{'deg'},0.49999999999999994,0.39152311837116477,[5.59468769],0.6572379367720466,0.647314578005115,0.48433870152483793
280,celegans,1,2,{'deg'},0.5900000000000001,0.48016046771368487,[5.21176487],0.6476377952755905,0.6692309008762323,0.49076322864664773
281,celegans,1,2,{'deg'},0.5900000000000001,0.36350767687904584,[4.80574668],0.686,0.6809380378657488,0.5184096768637123
282,celegans,1,2,{'deg'},0.5900000000000001,0.2608093937944286,[4.38168241],0.6687898089171974,0.656027397260274,0.4567589659567433
283,celegans,1,2,{'deg'},0.5900000000000001,0.47111369195129776,[5.09869941],0.642570281124498,0.6540549917599098,0.5108059316192495
284,celegans,1,2,{'deg'},0.5900000000000001,0.4690117582062554,[5.13880709],0.6428571428571429,0.6502011263073211,0.500188422018955
285,celegans,1,2,{'deg'},0.5900000000000001,0.43417103338083046,[5.08680824],0.6310272536687631,0.6444257099906554,0.4439018099055592
286,celegans,1,2,{'deg'},0.5900000000000001,0.4319070504688098,[4.94615973],0.6700819672131147,0.6352968162216717,0.5236166689751731
287,celegans,1,2,{'deg'},0.5900000000000001,0.5215304974559042,[5.10791001],0.6587771203155819,0.6871967921850763,0.5464787126330602
288,celegans,1,2,{'deg'},0.5900000000000001,0.6212400871358973,[4.99663781],0.6441717791411042,0.6644568084107084,0.5500560980000062
289,celegans,1,2,{'deg'},0.5900000000000001,0.44974347419088667,[4.90383177],0.692,0.6977036917156678,0.5188538991290726
290,celegans,1,2,{'deg'},0.68,0.3453115651660027,[4.00355655],0.6356382978723404,0.6288248697916666,0.4373166912639421
291,celegans,1,2,{'deg'},0.68,0.45891070507550613,[4.47771614],0.6768447837150128,0.6652501361079184,0.47689138029975314
292,celegans,1,2,{'deg'},0.68,0.5235887333787508,[4.37258421],0.6684073107049608,0.6848120300751879,0.548760553277006
293,celegans,1,2,{'deg'},0.68,0.5972151071809952,[4.38178267],0.6850828729281768,0.6691158961798824,0.5072412096521047
294,celegans,1,2,{'deg'},0.68,0.6225257676847287,[4.27955511],0.6561604584527221,0.6979427736006684,0.5989511266551273
295,celegans,1,2,{'deg'},0.68,0.6369557898265764,[4.52903104],0.6428571428571429,0.6621533161068045,0.5279674942605286
296,celegans,1,2,{'deg'},0.68,0.5198676031416629,[4.40115886],0.6593406593406593,0.6842586132429649,0.5228311278491242
297,celegans,1,2,{'deg'},0.68,0.5026554861425768,[4.22895483],0.6894586894586895,0.6774774774774776,0.485043820748125
298,celegans,1,2,{'deg'},0.68,0.3992890172618089,[4.10087169],0.7013333333333334,0.6988176326950264,0.5581767380578118
299,celegans,1,2,{'deg'},0.68,0.5133090797960309,[4.28159776],0.6569920844327177,0.689116985376828,0.5232636678248976
300,celegans,1,2,{'deg'},0.77,0.6880839318232569,[4.09538174],0.6353383458646616,0.6472662048490846,0.511359755434553
301,celegans,1,2,{'deg'},0.77,0.5704443402893788,[3.84259975],0.6678966789667896,0.7048975512243878,0.5283646174949197
302,celegans,1,2,{'deg'},0.77,0.6616647663302603,[4.3013314],0.7016949152542373,0.6911461554318697,0.5842265844445903
303,celegans,1,2,{'deg'},0.77,0.5191914597327015,[3.84550023],0.6604477611940298,0.6760210320371729,0.5138167952716957
304,celegans,1,2,{'deg'},0.77,0.6560020484753769,[3.78635278],0.640926640926641,0.6741348713398403,0.519732674589213
305,celegans,1,2,{'deg'},0.77,0.5331463465860449,[4.05693828],0.7292418772563177,0.7053417221811005,0.5250968463723664
306,celegans,1,2,{'deg'},0.77,0.6589460797807245,[3.99907426],0.6945454545454546,0.7106794404607971,0.5568808116276096
307,celegans,1,2,{'deg'},0.77,0.6108767489950333,[3.96502525],0.6666666666666666,0.6849232727529877,0.5033831724785434
308,celegans,1,2,{'deg'},0.77,0.5067190285357681,[3.75882003],0.6387832699619772,0.6652015862524785,0.43122172654764873
309,celegans,1,2,{'deg'},0.77,0.6585218662663437,[3.83714031],0.6605839416058394,0.7058215130023641,0.5131343372974694
310,celegans,1,2,{'deg'},0.86,0.6707074863445336,[3.64589654],0.6502732240437158,0.6824106423004568,0.5242434496011901
311,celegans,1,2,{'deg'},0.86,0.6389917688406727,[3.54550967],0.7305389221556886,0.7250000000000001,0.589576607342168
312,celegans,1,2,{'deg'},0.86,0.6025635176442757,[3.49105512],0.6936416184971098,0.684612031386225,0.5578464229571954
313,celegans,1,2,{'deg'},0.86,0.6677933649758527,[3.62231806],0.6645962732919255,0.6160901467505241,0.46549882887338845
314,celegans,1,2,{'deg'},0.86,0.7453966571934365,[3.72097217],0.6629213483146067,0.716287094547964,0.5676958507651577
315,celegans,1,2,{'deg'},0.86,0.6027211918037781,[3.54163279],0.6783625730994152,0.7177795031055901,0.5347323126495678
316,celegans,1,2,{'deg'},0.86,0.6915013838994227,[3.50994372],0.6477987421383647,0.6614944521497919,0.490540061062182
317,celegans,1,2,{'deg'},0.86,0.6324193795017646,[3.502411],0.6774193548387096,0.6677897574123989,0.5449753402612074
318,celegans,1,2,{'deg'},0.86,0.6226169092774265,[3.61855495],0.6013071895424836,0.5862168396770473,0.42282298746748326
319,celegans,1,2,{'deg'},0.86,0.694744208610963,[3.56196571],0.6447368421052632,0.6220588235294118,0.4698121302252895
320,celegans,1,2,{'deg'},0.95,0.7144600211382868,[3.24625318],0.676923076923077,0.7367886178861789,0.6217215656069338
321,celegans,1,2,{'deg'},0.95,0.671977038244509,[3.23222712],0.7076923076923077,0.6696428571428571,0.3492893320063355
322,celegans,1,2,{'deg'},0.95,0.7011367167034216,[3.28063126],0.7457627118644068,0.7059210526315789,0.577942488976227
323,celegans,1,2,{'deg'},0.95,0.7516552036113232,[3.33306302],0.6349206349206349,0.6701773835920177,0.48239173287430615
324,celegans,1,2,{'deg'},0.95,0.6414819963754982,[3.20599818],0.7777777777777778,0.6444652908067543,0.46884146103278157
325,celegans,1,2,{'deg'},0.95,0.7154137050347948,[3.28857314],0.734375,0.7226935312831388,0.5881350980343913
326,celegans,1,2,{'deg'},0.95,0.73374044391169,[3.32195068],0.6716417910447762,0.6417984189723319,0.47916505705111034
327,celegans,1,2,{'deg'},0.95,0.7180687319855797,[3.23717063],0.7457627118644068,0.8214285714285714,0.6384148702333811
328,celegans,1,2,{'deg'},0.95,0.7147349866524665,[3.32627864],0.6911764705882353,0.688449848024316,0.5108513731640464
329,celegans,1,2,{'deg'},0.95,0.6945521037641116,[3.24614624],0.7457627118644068,0.7683946488294314,0.5409154863184353
330,celegans,1,2,"{'imb', 'emb'}",0.05,-0.8561294037266144,[1.18885495],0.6538461538461539,0.5101644768237202,0.3371100170509754
331,celegans,1,2,"{'imb', 'emb'}",0.05,-0.6879557324963029,[1.27467544],0.6558558558558558,0.5299428974167194,0.37771485001914445
332,celegans,1,2,"{'imb', 'emb'}",0.05,-0.5933898955234087,[1.1516638],0.6572187776793623,0.519957931980749,0.3662943506658709
333,celegans,1,2,"{'imb', 'emb'}",0.05,-0.44297891767811143,[1.4049184],0.6589698046181173,0.5191662455076369,0.36252731830692664
334,celegans,1,2,"{'imb', 'emb'}",0.05,-0.24220161144412056,[0.85702961],0.660245183887916,0.5188445131121988,0.38126035894205595
335,celegans,1,2,"{'imb', 'emb'}",0.05,-0.416707340213889,[0.97760491],0.6592920353982301,0.5337365989714983,0.3605242095737246
336,celegans,1,2,"{'imb', 'emb'}",0.05,-0.7096268272966577,[1.36582591],0.6555755395683454,0.5167635481918433,0.3718323236310788
337,celegans,1,2,"{'imb', 'emb'}",0.05,-0.7926565970079475,[1.06841592],0.6547406082289803,0.5052485914097229,0.35556474427828144
338,celegans,1,2,"{'imb', 'emb'}",0.05,-0.6809081125820995,[1.03777597],0.6563604240282686,0.5206330204444567,0.3715996536372711
339,celegans,1,2,"{'imb', 'emb'}",0.05,-1.0627831806036543,[1.25923663],0.6514336917562724,0.5088029476349261,0.34368170807373777
340,celegans,1,2,"{'imb', 'emb'}",0.14,-0.6683119633431285,[3.18552748],0.655511811023622,0.526902726902727,0.36702985698300244
341,celegans,1,2,"{'imb', 'emb'}",0.14,-0.27526873965089965,[3.71679576],0.6643902439024391,0.5035862638354962,0.3364985544702267
342,celegans,1,2,"{'imb', 'emb'}",0.14,-0.7135026024626162,[3.09070934],0.6533980582524271,0.5102242977428713,0.3534216584000427
343,celegans,1,2,"{'imb', 'emb'}",0.14,-0.4798353764082255,[3.1075276],0.6592877767083735,0.5458915253677352,0.3673450121589609
344,celegans,1,2,"{'imb', 'emb'}",0.14,-0.44022496927818044,[3.32891732],0.6640625,0.5616998569934474,0.39020872873530466
345,celegans,1,2,"{'imb', 'emb'}",0.14,-0.7459779515036312,[3.34486149],0.6520039100684262,0.5107053214965551,0.3742587265472531
346,celegans,1,2,"{'imb', 'emb'}",0.14,-0.5667317507738469,[3.25725695],0.6568047337278107,0.5815752066329947,0.4127911940836828
347,celegans,1,2,"{'imb', 'emb'}",0.14,-0.49605333978298416,[3.53187104],0.6606606606606606,0.522204344328238,0.36006124800423434
348,celegans,1,2,"{'imb', 'emb'}",0.14,-0.4515756781480028,[2.98452596],0.6624390243902439,0.5047843224054416,0.34686859449571755
349,celegans,1,2,"{'imb', 'emb'}",0.14,-0.47760081231190227,[3.62191175],0.6598240469208211,0.5561661238340467,0.3913441128106372
350,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.8439858564523292,[4.8224911],0.6351791530944625,0.5499057612959095,0.4127413135611932
351,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.6239821713006629,[4.94374024],0.6531049250535332,0.5575794373608581,0.4100366338569142
352,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.5287378957802861,[4.7365107],0.6595289079229122,0.5255094748019277,0.38505439590266743
353,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.6025993725595669,[5.02053306],0.6523143164693218,0.5097937038285872,0.3716701303396377
354,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.7964202621121456,[4.71010204],0.6414473684210527,0.5262313860252005,0.3892182665260893
355,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.47200786157108165,[5.77557009],0.659217877094972,0.5424287168473214,0.38251722686419254
356,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.5063296758680874,[5.54316995],0.6617977528089888,0.5560395480225989,0.3917427838391916
357,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.6519978133575083,[4.2563875],0.6528221512247071,0.5314804821010973,0.39135916428723205
358,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.6068325444951936,[4.69982504],0.6558791801510249,0.5601884266886327,0.408316190901454
359,celegans,1,2,"{'imb', 'emb'}",0.22999999999999998,-0.4455381053466709,[4.80271904],0.6684549356223176,0.5424731182795699,0.391336602864653
360,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5563360071235294,[7.14635035],0.6476426799007444,0.5498864599220471,0.38993324709664523
361,celegans,1,2,"{'imb', 'emb'}",0.32,-0.444121515801799,[6.65099615],0.6523341523341524,0.5337880699839704,0.3542097128777602
362,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5326309218991977,[6.71445475],0.6555965559655597,0.5261793084963816,0.3831833251169477
363,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5235986724324438,[6.05965052],0.6511350059737157,0.5533607855559075,0.3756230034984779
364,celegans,1,2,"{'imb', 'emb'}",0.32,-0.4951040651180265,[6.73139754],0.6683229813664596,0.545863284585089,0.4033289634033411
365,celegans,1,2,"{'imb', 'emb'}",0.32,-0.44106572339206285,[7.328327],0.6538461538461539,0.5643496500591888,0.3819762771867844
366,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5403687466690381,[6.40278908],0.6566626650660264,0.5705147808358817,0.40901980085798956
367,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5724359198921681,[6.77573649],0.6491228070175439,0.5304441062534587,0.37877917957212276
368,celegans,1,2,"{'imb', 'emb'}",0.32,-0.45774646821584586,[6.99542693],0.6535626535626535,0.5390234968526155,0.3622812414213778
369,celegans,1,2,"{'imb', 'emb'}",0.32,-0.5070418257365804,[6.19659697],0.6483103879849812,0.5852939956014772,0.4103119469674536
370,celegans,1,2,"{'imb', 'emb'}",0.41,-0.46988154028778306,[8.0439242],0.6387726638772664,0.5755604192671375,0.4058233804654887
371,celegans,1,2,"{'imb', 'emb'}",0.41,-0.55345066041076,[7.51945808],0.6366279069767442,0.5523623511904762,0.38808737481292943
372,celegans,1,2,"{'imb', 'emb'}",0.41,-0.620255171052937,[7.89494213],0.6336633663366337,0.5683111954459202,0.39988838962614237
373,celegans,1,2,"{'imb', 'emb'}",0.41,-0.3750694875196471,[8.12476504],0.6603221083455344,0.5711499272197963,0.40120062017355546
374,celegans,1,2,"{'imb', 'emb'}",0.41,-0.37176281141602074,[8.60754848],0.6546762589928058,0.5569373717412784,0.375934265073559
375,celegans,1,2,"{'imb', 'emb'}",0.41,-0.5435407140294093,[7.87619586],0.6386554621848739,0.5730641785838856,0.390399915838955
376,celegans,1,2,"{'imb', 'emb'}",0.41,-0.4629107692586931,[8.43492662],0.6544117647058824,0.5620685351076802,0.406607073349716
377,celegans,1,2,"{'imb', 'emb'}",0.41,-0.47884205685741077,[7.69835592],0.6430594900849859,0.560981008455443,0.3989397747333471
378,celegans,1,2,"{'imb', 'emb'}",0.41,-0.7398053611552841,[7.34382833],0.6078147612156295,0.5648400605898601,0.42080052146366087
379,celegans,1,2,"{'imb', 'emb'}",0.41,-0.4062011158309299,[8.60077293],0.6312594840667678,0.5299502201012054,0.3651696995878858
380,celegans,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.46452024215979193,[9.04668795],0.6041308089500861,0.5644204851752022,0.3950737964198473
381,celegans,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.47180509475804683,[9.19657817],0.6262626262626263,0.558759110539146,0.3973658842807797
